报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,364.586,3.3329,109.39,1.9352,47.1,30.84%,5.63亿,42.74%,48.17,91.59亿,56.07亿,12.05%,164.69亿,30.40亿
2025,264.232,3.3329,79.28,1.6318,161.93,7.05%,13.59亿,-8.46%,46.48,86.19亿,50.44亿,8.46%,159.04亿,36.47亿
2024,228.414,2.9329,77.88,1.51,151.27,7.70%,14.85亿,0.46%,44.16,61.00亿,44.74亿,10.01%,132.70亿,32.85亿
2023,281.764,2.9329,96.07,2.0062,140.45,15.29%,14.78亿,34.24%,43.06,60.09亿,41.89亿,10.69%,129.01亿,35.67亿
2022,430.227,2.9329,146.69,3.5314,121.83,31.39%,11.01亿,61.37%,39.82,61.76亿,32.63亿,9.17%,118.99亿,31.37亿
2021,376.651,2.4442,154.1,4.0622,92.72,33.12%,6.82亿,13.00%,20.76,12.00亿,23.76亿,7.41%,51.44亿,24.14亿
2020,410.646,2.3667,173.51,5.8959,69.65,32.25%,6.04亿,61.73%,14.87,19.51亿,19.06亿,8.67%,36.84亿,16.91亿
2019,122.443,2.3007,53.22,2.3247,52.67,23.66%,3.73亿,38.14%,11.61,13.16亿,13.21亿,7.09%,27.44亿,17.33亿
2018,70.667,2.1604,32.71,1.6592,42.59,22.25%,2.70亿,33.50%,8.81,7.92亿,10.19亿,6.35%,20.48亿,11.63亿
2017,,,21.41,,34.84,16.27%,2.02亿,14.11%,7.84,5.20亿,8.27亿,5.81%,16.93亿,8.04亿
2016,,,,,29.97,17.00%,1.77亿,38.23%,6.20,3.78亿,6.85亿,5.92%,10.05亿,7.38亿
2015,,,,,25.61,15.36%,1.28亿,-1.49%,5.10,3.78亿,5.17亿,5.01%,8.27亿,5.87亿
2014,,,,,22.2,24.30%,1.30亿,25.20%,4.31,2.26亿,3.95亿,5.87%,6.99亿,5.72亿
2013,,,,,17.86,25.18%,1.04亿,10.12%,3.50,1.31亿,2.74亿,5.83%,5.69亿,4.77亿
2012,,,,,14.27,16.57%,9450.26万,32.22%,2.87,1.34亿,1.78亿,6.81%,4.64亿,3.48亿
2011,,,,,12.24,False,7147.43万,False,5.42,1.16亿,9266.31万,6.25%,3.99亿,3.33亿
