报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,15.137,1.2448,12.16,2.5061,1.51,-22.14%,-795.13万,-166.06%,6.72,3.11亿,4.02亿,-5.28%,8.36亿,2.30亿
2025,18.986,1.245,15.25,1.6381,11.59,11.40%,3943.38万,-55.85%,6.93,3.35亿,4.10亿,3.40%,8.54亿,2.36亿
2024,18.725,1.245,15.04,1.8005,10.4,23.34%,8931.40万,1.38%,6.93,4.50亿,4.02亿,8.60%,8.59亿,2.34亿
2023,16.72,1.245,13.43,1.9834,8.43,32.78%,8810.13万,52.92%,6.44,4.07亿,3.39亿,10.45%,7.98亿,1.78亿
2022,8.03,1.245,6.45,1.2646,6.35,29.72%,5761.37万,26.90%,5.94,3.04亿,2.85亿,9.06%,7.39亿,1.74亿
2021,,,,,4.9,37.18%,4540.02万,172.40%,5.33,1.68亿,2.42亿,9.14%,5.54亿,1.30亿
2020,,,,,3.57,-0.79%,1666.65万,-63.87%,4.97,1.87亿,2.12亿,4.71%,5.05亿,6914.31万
2019,,,,,3.6,13.83%,4613.07万,-41.60%,5.00,2.18亿,2.20亿,13.01%,5.28亿,3526.29万
2018,,,,,3.16,-1.65%,7899.13万,110.74%,4.74,2.62亿,2.06亿,29.80%,5.22亿,4332.66万
2017,,,,,3.21,11.22%,3748.21万,-50.48%,4.23,2.02亿,1.60亿,12.30%,4.48亿,4985.41万
2016,,,,,2.89,17.90%,7569.29万,43.99%,7.14,1.74亿,1.81亿,29.37%,4.18亿,3293.48万
2015,,,,,2.45,30.31%,5256.66万,270.10%,4.46,7702.22万,1.15亿,21.35%,2.38亿,3199.47万
2014,,,,,1.88,24.46%,1420.34万,-39.24%,4.26,8463.28万,7315.53万,11.71%,1.91亿,3242.03万
2013,,,,,1.59,False,2337.45万,False,3.65,3178.98万,9190.00万,14.69%,1.90亿,2102.75万
