报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,1574.157,34.6273,45.46,0.2829,1391.24,25.39%,28.18亿,44.31%,24.29,654.34亿,506.17亿,2.26%,975.45亿,666.46亿
2025,1901.731,34.6273,54.92,0.3492,5446.23,5.42%,71.30亿,2.41%,23.47,395.47亿,477.99亿,1.37%,941.41亿,681.88亿
2024,687.006,34.6273,19.84,0.133,5166.09,-0.18%,69.62亿,7.03%,22.51,369.63亿,451.21亿,1.43%,878.02亿,448.53亿
2023,577.93,34.6273,16.69,0.1107,5218.93,8.74%,65.05亿,8.53%,19.47,431.93亿,358.72亿,1.34%,767.49亿,405.38亿
2022,549.535,34.6273,15.87,0.1145,4799.38,8.40%,59.94亿,6.36%,21.23,366.50亿,314.50亿,1.27%,819.50亿,380.62亿
2021,683.889,34.6273,19.75,0.1545,4427.68,38.99%,56.36亿,142.87%,20.16,388.51亿,275.54亿,1.34%,778.10亿,369.77亿
2020,608.402,34.6273,17.57,0.191,3185.63,32.54%,23.20亿,-5.92%,17.30,294.80亿,225.74亿,0.77%,668.59亿,326.88亿
2019,513.177,34.6273,14.82,0.2135,2403.6,11.65%,24.66亿,0.77%,15.23,404.13亿,206.00亿,0.91%,590.33亿,269.23亿
2018,393.366,34.6273,11.36,0.1827,2152.9,4.99%,24.47亿,52.43%,14.37,326.98亿,190.73亿,1.14%,520.27亿,172.59亿
2017,,,17.2,,2050.54,1.35%,16.06亿,104.76%,13.73,194.05亿,173.75亿,0.83%,500.02亿,199.97亿
2016,,,14.14,,2023.08,8.90%,7.84亿,23.06%,13.46,135.79亿,165.25亿,0.47%,491.78亿,154.12亿
2015,,,13.21,,1857.82,-6.56%,6.37亿,-77.65%,13.26,214.52亿,163.14亿,0.37%,478.33亿,133.69亿
2014,,,15.28,,1988.33,13.04%,28.51亿,-20.04%,13.21,257.38亿,165.04亿,1.43%,470.26亿,141.90亿
2013,,,11.32,,1758.9,10.93%,35.65亿,-31.65%,12.86,240.79亿,157.73亿,2.07%,456.40亿,146.84亿
2012,,,18.48,,1585.56,34.78%,52.16亿,-20.36%,12.37,203.63亿,145.83亿,3.34%,439.08亿,159.36亿
2011,,,16.62,,1176.41,53.90%,65.49亿,33.47%,11.35,159.22亿,130.44亿,5.62%,398.06亿,140.97亿
2010,,,33.74,,764.41,47.81%,49.07亿,108.88%,9.85,63.18亿,102.36亿,6.50%,345.37亿,182.70亿
