报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,88.305,9.0476,9.76,1.3001,16.98,16.21%,2193.73万,430.23%,5.66,22.20亿,5.35亿,1.29%,51.13亿,10.83亿
2025,51.081,8.9774,5.69,0.8812,57.97,-11.88%,-1.84亿,4.05%,5.64,19.37亿,5.13亿,-3.17%,50.56亿,10.04亿
2024,42.782,8.8944,4.81,0.6503,65.79,22.52%,-1.92亿,-285.36%,5.89,18.36亿,7.08亿,-3.02%,52.45亿,11.14亿
2023,56.056,9.1,6.16,1.0439,53.7,-7.96%,-4989.03万,-124.39%,5.98,23.60亿,9.02亿,-0.98%,54.52亿,10.31亿
2022,79.885,9.0985,8.78,1.3693,58.34,7.30%,2.05亿,565.49%,6.07,28.37亿,9.99亿,3.49%,55.40亿,9.88亿
2021,63.784,6.8364,9.33,1.1731,54.37,7.28%,-4394.38万,-156.99%,5.16,12.79亿,7.98亿,-0.86%,35.25亿,6.36亿
2020,33.661,6.7456,4.99,0.6641,50.69,13.85%,7710.73万,-42.62%,5.40,19.48亿,8.68亿,1.33%,36.90亿,6.78亿
2019,39.55,6.7376,5.87,0.8884,44.52,6.80%,1.34亿,10.31%,5.02,11.20亿,8.28亿,2.77%,34.46亿,5.91亿
2018,21.807,4.3966,4.96,0.5231,41.69,29.76%,1.22亿,53.00%,6.11,10.42亿,7.50亿,3.40%,27.58亿,6.83亿
2017,,,8.15,,32.13,43.69%,7961.97万,5.19%,5.43,5.56亿,6.56亿,2.81%,28.10亿,7.02亿
2016,,,11.19,,22.36,1.93%,7569.34万,17.18%,5.29,4.06亿,5.98亿,4.21%,27.45亿,6.28亿
2015,,,14.55,,21.94,0.90%,6459.59万,-64.02%,5.14,8.51亿,5.39亿,2.81%,26.69亿,5.46亿
2014,,,7.42,,21.74,6.88%,1.80亿,24.38%,4.19,7.03亿,5.17亿,10.10%,21.02亿,6.40亿
2013,,,9.07,,20.34,19.34%,1.44亿,11.85%,3.77,6.50亿,3.77亿,8.49%,17.97亿,5.66亿
2012,,,6.16,,17.04,170.33%,1.29亿,56.74%,3.44,4.59亿,2.58亿,8.93%,16.39亿,4.44亿
2011,,,6.14,,6.3,0.42%,8234.01万,0.70%,3.19,8.08亿,1.55亿,13.06%,13.46亿,1.46亿
2010,,,10.32,,6.28,-11.40%,8176.98万,1.42%,6.17,9.28亿,1.19亿,13.02%,13.01亿,1.00亿
