报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,412.288,22.9176,17.99,0.4289,240.3,17.04%,4.36亿,26.42%,7.44,47.18亿,91.80亿,2.13%,197.16亿,122.10亿
2025,290.137,22.9176,12.66,0.3483,833.1,-4.84%,9.43亿,34.10%,7.34,60.40亿,87.44亿,1.19%,194.08亿,117.92亿
2024,209.624,19.9832,10.49,0.2394,875.45,15.57%,7.03亿,-37.10%,6.90,65.90亿,83.34亿,0.70%,169.48亿,87.55亿
2023,212.821,19.9832,10.65,0.281,757.49,2.36%,11.18亿,-7.46%,6.76,77.53亿,79.70亿,1.54%,168.39亿,70.87亿
2022,212.599,19.832,10.72,0.2873,740.0,16.65%,12.08亿,9.13%,6.11,51.14亿,70.17亿,1.66%,133.77亿,68.58亿
2021,230.502,19.6674,11.72,0.3633,634.39,36.37%,11.07亿,63.36%,5.30,47.92亿,59.56亿,1.79%,117.16亿,77.80亿
2020,135.086,19.5211,6.92,0.2904,465.2,12.75%,6.78亿,-36.26%,4.69,46.52亿,50.29亿,1.51%,102.14亿,50.79亿
2019,185.841,19.5211,9.52,0.4504,412.59,1.38%,10.63亿,17.06%,4.47,49.13亿,45.46亿,2.63%,97.63亿,43.00亿
2018,141.553,19.5246,7.25,0.3478,406.99,36.05%,9.08亿,28.80%,4.11,34.74亿,37.04亿,2.28%,84.00亿,29.18亿
2017,,,7.15,,299.13,66.19%,7.05亿,27.95%,3.05,7.07亿,29.11亿,2.42%,55.22亿,25.54亿
2016,,,7.33,,180.0,32.19%,5.51亿,20.71%,2.55,19.93亿,23.11亿,3.16%,46.49亿,18.08亿
2015,,,9.94,,136.16,10.75%,4.57亿,-7.75%,2.28,13.34亿,19.17亿,3.52%,41.33亿,7.87亿
2014,,,7.91,,122.95,-7.89%,4.95亿,71.58%,2.09,22.82亿,15.93亿,3.75%,34.70亿,9.17亿
2013,,,5.1,,130.95,26.52%,2.89亿,23.55%,3.73,3.80亿,11.97亿,2.20%,28.85亿,7.71亿
2012,,,3.29,,103.5,-12.86%,2.34亿,1.81%,3.48,5.79亿,10.06亿,2.26%,26.94亿,8.77亿
2011,,,3.15,,118.78,31.21%,2.29亿,-3.16%,4.88,16.77亿,8.53亿,1.96%,25.36亿,8.44亿
2010,,,4.68,,90.53,49.57%,2.37亿,35.02%,3.87,9.42亿,6.95亿,2.64%,15.61亿,12.87亿
