报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,184.928,9.9853,18.52,1.553,29.77,2.49%,2.43亿,-8.78%,6.69,2.94亿,44.64亿,8.16%,66.80亿,34.50亿
2025,204.399,9.9853,20.47,1.6369,124.87,14.79%,12.02亿,-1.32%,6.44,3.93亿,42.21亿,9.63%,64.34亿,31.32亿
2024,179.536,9.9853,17.98,1.6505,108.78,17.08%,12.18亿,35.44%,5.54,5.63亿,33.88亿,11.20%,55.33亿,25.66亿
2023,174.044,9.9853,17.43,1.8733,92.91,8.73%,8.99亿,35.06%,4.53,4.24亿,24.33亿,9.68%,45.25亿,21.13亿
2022,143.788,9.9853,14.4,1.6827,85.45,32.51%,6.66亿,33.11%,3.74,3.52亿,16.89亿,7.79%,37.33亿,19.39亿
2021,117.727,9.9853,11.79,1.8255,64.49,58.56%,5.00亿,100.49%,3.15,4.26亿,11.34亿,7.76%,31.41亿,16.40亿
2020,79.283,9.9853,7.94,1.9494,40.67,13.27%,2.49亿,35.93%,2.67,1.63亿,7.00亿,6.13%,26.64亿,13.47亿
2019,,,,,35.9,5.10%,1.84亿,9.44%,2.02,8078.64万,4.68亿,5.11%,15.16亿,10.92亿
2018,,,,,34.16,5.79%,1.68亿,-18.87%,1.76,6055.66万,2.94亿,4.91%,13.18亿,10.54亿
2017,,,,,32.29,44.89%,2.07亿,23.56%,1.37,1.37亿,1.40亿,6.40%,8.25亿,11.25亿
2016,,,,,22.29,25.56%,1.67亿,88.12%,1.66,2.24亿,2.38亿,7.51%,9.96亿,8.02亿
2015,,,,,17.75,False,8892.43万,False,1.22,5025.13万,8784.10万,5.01%,7.33亿,4.75亿
