报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,1871.183,91.95,20.35,1.9373,241.47,14.03%,24.81亿,0.46%,9.85,530.07亿,608.52亿,10.50%,917.07亿,233.29亿
2025,1942.904,91.95,21.13,2.166,897.0,14.44%,84.08亿,41.18%,9.61,541.88亿,583.71亿,9.51%,894.31亿,225.27亿
2024,1350.912,84.7498,15.94,1.7235,783.83,5.90%,59.56亿,31.54%,8.49,314.46亿,559.45亿,7.83%,730.02亿,199.48亿
2023,1114.178,84.8574,13.13,1.5053,740.19,-8.44%,45.27亿,5.53%,8.02,289.21亿,520.70亿,6.29%,691.62亿,197.68亿
2022,1266.35,84.9329,14.91,1.5665,808.39,-24.38%,42.90亿,-64.35%,7.65,361.59亿,491.62亿,5.50%,660.94亿,197.38亿
2021,1780.047,84.9259,20.96,1.6656,1068.73,6.82%,120.33亿,-22.04%,7.50,295.85亿,487.67亿,11.62%,650.95亿,184.63亿
2020,2669.035,84.7851,31.48,2.6676,1000.55,31.25%,154.35亿,36.28%,6.67,270.38亿,417.94亿,15.97%,583.97亿,191.98亿
2019,1268.993,84.2625,15.06,1.6646,762.33,35.55%,113.26亿,85.18%,5.27,205.25亿,298.20亿,15.19%,484.23亿,142.52亿
2018,563.055,77.9854,7.22,1.0087,558.22,45.61%,61.16亿,192.33%,3.99,135.42亿,197.81亿,11.29%,325.02亿,115.95亿
2017,,,7.72,,383.35,64.67%,20.92亿,928.35%,3.27,41.44亿,151.26亿,5.81%,263.73亿,76.42亿
2016,,,5.17,,232.8,-0.81%,2.03亿,4001.13%,2.91,74.73亿,136.16亿,0.70%,234.53亿,62.20亿
2015,,,5.57,,234.7,-23.05%,496.10万,-99.30%,2.98,69.02亿,134.89亿,0.59%,243.99亿,56.30亿
2014,,,8.41,,303.65,-18.65%,7.09亿,-75.57%,3.12,60.85亿,137.84亿,2.49%,247.41亿,72.69亿
2013,,,5.3,,373.28,-20.29%,29.04亿,-48.94%,3.14,63.97亿,141.64亿,8.29%,250.09亿,94.17亿
2012,,,8.45,,468.31,-7.77%,56.86亿,-34.26%,3.03,97.12亿,133.59亿,12.84%,246.13亿,105.11亿
2011,,,9.76,,507.76,49.54%,86.49亿,54.02%,2.59,102.68亿,103.59亿,18.44%,207.54亿,81.34亿
2010,,,11.2,,339.55,78.94%,56.15亿,112.71%,2.24,60.24亿,50.08亿,18.15%,119.19亿,56.87亿
