报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,252.275,53.335,4.73,2.8799,21.9,-7.07%,2.48亿,-25.24%,3.53,22.17亿,81.69亿,11.34%,188.50亿,56.81亿
2025,270.408,53.335,5.07,2.692,100.45,-0.0074%,14.83亿,-1.65%,3.49,23.80亿,79.20亿,14.76%,186.11亿,55.70亿
2024,230.407,53.335,4.32,2.2935,100.46,0.19%,15.08亿,-5.37%,3.29,23.27亿,70.31亿,15.01%,175.77亿,53.27亿
2023,202.673,53.335,3.8,2.0213,100.27,-0.73%,15.93亿,-13.59%,3.10,10.87亿,61.48亿,15.90%,165.55亿,45.90亿
2022,195.739,53.335,3.67,1.9376,101.02,6.14%,18.44亿,6.26%,2.90,21.54亿,52.61亿,18.26%,155.07亿,45.31亿
2021,250.141,53.335,4.69,2.6284,95.17,25.05%,17.35亿,10.74%,2.66,26.06亿,41.19亿,18.24%,141.93亿,34.84亿
2020,,,,,76.11,4.52%,15.67亿,2.45%,2.15,13.32亿,25.41亿,20.60%,82.97亿,22.62亿
2019,,,,,72.82,-8.19%,15.30亿,-4.79%,1.85,23.67亿,15.37亿,21.01%,71.47亿,21.27亿
2018,,,,,79.31,19.24%,16.07亿,41.26%,2.41,31.63亿,47.29亿,20.26%,93.16亿,21.47亿
2017,,,,,66.51,False,11.37亿,False,2.04,22.04亿,34.28亿,17.10%,78.57亿,24.62亿
