报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,142.711,5.9812,23.86,2.5947,13.75,-24.02%,3.29亿,-46.16%,17.94,7.55亿,89.18亿,23.90%,107.31亿,64.81亿
2025,179.735,5.9812,30.05,4.5035,39.91,-33.65%,6.73亿,-59.32%,17.39,9.11亿,85.89亿,16.87%,104.02亿,64.55亿
2024,226.68,6.0,37.78,3.7686,60.15,0.89%,16.55亿,-3.83%,17.52,21.86亿,86.94亿,27.52%,105.14亿,58.54亿
2023,251.7,6.0,41.95,4.2217,59.62,16.10%,17.21亿,11.04%,16.25,20.37亿,79.38亿,28.87%,97.49亿,50.67亿
2022,311.82,6.0,51.97,6.0724,51.35,2.12%,15.50亿,-10.24%,14.84,21.52亿,71.17亿,30.19%,89.04亿,42.11亿
2021,373.08,6.0,62.18,7.4186,50.29,25.37%,17.27亿,35.38%,13.75,26.37亿,64.62亿,34.35%,82.49亿,35.41亿
2020,356.76,6.0,59.46,8.8945,40.11,-14.15%,12.76亿,-25.84%,12.06,30.05亿,54.51亿,31.80%,72.39亿,28.79亿
2019,275.76,6.0,45.96,5.9024,46.72,9.44%,17.20亿,12.24%,11.69,38.68亿,50.75亿,36.82%,70.12亿,23.33亿
2018,171.72,6.0,28.62,4.0225,42.69,18.50%,15.33亿,37.62%,10.28,12.72亿,42.31亿,35.90%,61.67亿,20.16亿
2017,,,37.11,,36.03,27.29%,11.14亿,42.15%,8.47,13.52亿,31.48亿,30.91%,50.85亿,18.00亿
2016,,,25.59,,28.3,9.53%,7.83亿,29.41%,7.07,5.92亿,23.98亿,27.68%,42.41亿,16.76亿
2015,,,33.87,,25.84,14.41%,6.05亿,43.41%,6.11,8.89亿,18.92亿,23.43%,36.68亿,14.95亿
2014,,,,,22.59,-7.71%,4.22亿,6.02%,4.22,6.02亿,14.44亿,18.69%,22.79亿,12.79亿
2013,,,,,24.47,-2.37%,3.98亿,-12.68%,3.64,6.64亿,11.71亿,16.27%,19.65亿,11.27亿
2012,,,,,25.07,19.79%,4.56亿,14.95%,3.05,6.80亿,8.96亿,18.19%,16.48亿,9.08亿
2011,,,,,20.92,False,3.97亿,False,2.31,4.35亿,5.28亿,18.96%,12.46亿,6.88亿
