报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,593.688,19.0041,31.24,5.1512,86.44,38.91%,20.58亿,86.21%,6.59,50.34亿,71.81亿,26.73%,155.25亿,27.94亿
2024,258.072,16.6391,15.51,2.8592,90.26,24.99%,17.64亿,119.46%,4.76,27.57亿,54.27亿,22.00%,107.23亿,25.40亿
2023,230.951,16.6391,13.88,3.1983,72.21,15.23%,8.04亿,78.21%,3.70,16.79亿,38.11亿,12.06%,85.42亿,24.07亿
2022,297.673,16.6391,17.89,4.7498,62.67,65.67%,4.51亿,-22.57%,3.12,13.34亿,30.79亿,7.88%,74.08亿,21.65亿
2021,245.593,16.6391,14.76,6.492,37.83,-17.01%,5.83亿,-25.69%,2.78,18.42亿,26.79亿,16.23%,50.01亿,14.12亿
2020,295.344,16.6391,17.75,6.4797,45.58,-24.89%,7.84亿,317.01%,2.46,21.33亿,21.29亿,18.07%,44.43亿,7.72亿
2019,77.447,15.5517,4.98,1.2763,60.68,156.73%,1.88亿,466.99%,1.89,5.31亿,13.50亿,3.45%,32.75亿,22.07亿
2018,56.342,14.2638,3.95,2.3833,23.64,-16.77%,-5123.13万,-118.67%,1.77,2.48亿,11.62亿,-5.28%,30.30亿,20.55亿
2017,,,6.38,,25.87,22.48%,2.74亿,-14.60%,1.93,6997.72万,10.24亿,10.91%,27.76亿,15.12亿
2016,,,7.64,,21.12,32.74%,3.21亿,38.93%,3.47,2.55亿,7.49亿,15.96%,24.88亿,8.45亿
2015,,,5.73,,15.91,86.85%,2.31亿,1.04%,2.99,4.30亿,4.82亿,14.88%,21.89亿,6.65亿
2014,,,4.77,,8.52,46.42%,2.29亿,0.35%,1.45,1.96亿,2.56亿,26.88%,8.23亿,1.37亿
2013,,,3.13,,5.82,1.33%,2.28亿,-4.13%,2.11,1.49亿,3.11亿,39.21%,5.97亿,2.09亿
2012,,,5.27,,5.74,29.89%,2.38亿,98.60%,1.30,1.25亿,8551.87万,41.45%,3.69亿,3073.78万
2011,,,2.09,,4.42,-24.09%,1.20亿,801.74%,-0.38,1147.03万,3434.74万,3.23%,1.42亿,7869.89万
2010,,,2.64,,0.646023,197.69%,1328.45万,191.58%,-0.39,317.24万,-3.38亿,22.03%,-3638.09万,596.45万
