报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,243.055,9.11,26.68,1.7858,102.08,102.32%,3.00亿,171.75%,5.00,8.11亿,10.17亿,2.85%,45.57亿,16.78亿
2024,104.799,9.1768,11.42,1.4969,70.01,56.68%,2.54亿,192.57%,5.14,11.81亿,7.68亿,4.14%,59.60亿,8.40亿
2023,111.019,9.2285,12.03,2.4848,44.68,-0.67%,-2.74亿,-254.39%,4.75,7.20亿,5.72亿,-6.13%,43.83亿,6.14亿
2022,109.201,9.2543,11.8,2.4278,44.98,-20.38%,1.77亿,-51.72%,5.15,6.87亿,8.99亿,5.48%,48.13亿,5.09亿
2021,78.212,6.4266,12.17,1.4128,55.36,-25.15%,3.68亿,374.31%,2.83,5.91亿,9.24亿,1.77%,38.83亿,5.90亿
2020,84.715,6.36,13.32,1.525,55.55,43.81%,7748.75万,88.68%,2.79,5.21亿,5.51亿,1.39%,17.74亿,3.09亿
2019,94.7,6.36,14.89,2.4515,38.63,285.60%,4106.87万,322.50%,2.69,2.19亿,4.91亿,1.06%,17.09亿,4.05亿
2018,93.174,6.36,14.65,9.2988,10.02,-28.06%,972.03万,-55.43%,2.64,3.58亿,4.59亿,0.97%,16.81亿,4.06亿
2017,,,15.63,,13.93,25.08%,2181.00万,-82.77%,2.64,2.93亿,4.61亿,1.57%,16.81亿,2.79亿
2016,,,21.96,,11.13,9.74%,1.27亿,107.84%,2.68,3.21亿,4.88亿,11.37%,17.04亿,3.76亿
2015,,,20.92,,10.14,-5.67%,6088.91万,-22.35%,2.52,2.38亿,3.90亿,6.35%,15.99亿,3.79亿
2014,,,,,10.75,-1.04%,7841.72万,-33.30%,2.23,1.86亿,3.52亿,7.29%,11.37亿,2.65亿
2013,,,,,10.87,-9.89%,1.18亿,-62.71%,2.17,2.82亿,2.74亿,11.18%,10.61亿,2.78亿
2012,,,,,12.06,7.25%,3.15亿,2.12%,2.36,2.89亿,4.43亿,26.15%,12.06亿,2.14亿
2011,,,,,11.24,False,3.09亿,False,1.74,1.10亿,1.35亿,27.46%,8.87亿,1.22亿
