报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,100.151,4.5317,22.1,8.604,2.91,8.14%,4130.49万,34.67%,5.09,10.41亿,6.30亿,14.18%,23.05亿,9265.46万
2025,123.988,4.46,27.8,12.0846,10.26,10.58%,1.28亿,129.28%,4.80,9.38亿,5.88亿,12.51%,21.40亿,8938.11万
2024,62.044,4.2064,14.75,6.6858,9.28,-5.97%,5598.73万,-64.56%,3.89,8.76亿,5.16亿,6.00%,16.36亿,6659.39万
2023,88.461,4.2064,21.03,8.9626,9.87,-2.33%,1.58亿,-32.63%,3.96,9.42亿,5.53亿,15.98%,16.69亿,5693.69万
2022,113.236,4.2064,26.92,11.2115,10.1,14.88%,2.35亿,21.28%,3.37,4.56亿,4.76亿,23.22%,14.21亿,4250.45万
2021,198.879,4.2064,47.28,22.5999,8.8,40.95%,1.93亿,20.50%,3.03,6.78亿,3.71亿,21.99%,12.75亿,5123.98万
2020,,,,,6.24,-5.29%,1.60亿,16.87%,2.21,3.87亿,1.98亿,25.72%,7.98亿,2294.64万
2019,,,,,6.59,-2.72%,1.37亿,115.82%,6.47,3.00亿,1.51亿,20.84%,7.30亿,2496.23万
2018,,,,,6.77,50.96%,6362.14万,-18.76%,4.62,3732.66万,8227.43万,9.39%,4.62亿,2408.26万
2017,,,,,4.49,46.29%,7831.24万,34.40%,4.44,4707.13万,7490.45万,17.45%,4.44亿,2245.47万
2016,,,,,3.07,28.96%,5826.69万,32.19%,3.93,2141.73万,3439.22万,18.68%,3.94亿,1594.48万
2015,,,,,2.38,-8.13%,4407.68万,-27.38%,3.34,1231.89万,1.15亿,18.53%,3.34亿,1179.82万
2014,,,,,2.59,False,6069.49万,False,3.16,5291.51万,1.02亿,23.44%,3.16亿,1215.46万
