报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,248.624,7.1076,34.98,5.2057,11.94,17.13%,1.22亿,3.61%,5.42,2.96亿,25.04亿,10.20%,38.68亿,12.85亿
2025,204.77,7.1076,28.81,4.5143,45.36,11.53%,6.59亿,39.37%,5.24,2.69亿,23.82亿,14.47%,37.40亿,10.80亿
2024,45.608,5.0902,8.96,1.1214,40.67,9.95%,4.73亿,27.53%,6.20,4.86亿,18.53亿,11.60%,32.07亿,8.26亿
2023,36.191,5.0902,7.11,0.9784,36.99,4.67%,3.71亿,-11.07%,5.51,2.71亿,15.08亿,10.07%,28.68亿,6.43亿
2022,44.794,5.0902,8.8,1.2675,35.34,18.06%,4.17亿,34.22%,4.95,3.11亿,12.65亿,11.99%,25.56亿,6.16亿
2021,38.03,5.0842,7.48,1.2706,29.93,134.14%,3.11亿,107.34%,4.25,1.94亿,9.63亿,10.42%,21.69亿,4.63亿
2020,19.016,4.312,4.41,1.4879,12.78,-10.01%,1.50亿,9.91%,3.35,4.43亿,7.14亿,11.84%,14.51亿,2.27亿
2019,17.205,4.312,3.99,1.2108,14.21,-0.69%,1.36亿,-6.73%,3.10,3.21亿,6.23亿,9.91%,13.50亿,1.56亿
2018,10.996,3.08,3.57,0.7826,14.05,18.51%,1.46亿,45.98%,4.02,1.73亿,5.32亿,10.46%,12.39亿,1.16亿
2017,,,4.45,,11.85,35.56%,1.00亿,25.69%,5.08,7465.85万,4.31亿,8.47%,11.20亿,1.20亿
2016,,,9.27,,8.75,12.64%,7966.08万,27.48%,4.75,4537.07万,3.64亿,9.11%,10.45亿,1.23亿
2015,,,,,7.76,-5.21%,6248.82万,-32.36%,4.02,4744.29万,2.93亿,8.05%,6.64亿,1.15亿
2014,,,,,8.19,31.06%,9237.67万,26.96%,3.64,5112.43万,2.37亿,11.28%,6.00亿,1.23亿
2013,,,,,6.25,4.60%,7276.06万,-20.37%,3.12,1403.44万,1.53亿,11.64%,5.14亿,9769.75万
2012,,,,,5.97,16.12%,9137.46万,-12.45%,2.68,3604.36万,8916.21万,15.29%,4.43亿,6525.85万
2011,,,,,5.14,False,1.04亿,False,3.21,1304.05万,695.80万,20.29%,3.53亿,7068.93万
