报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,1406.13,19.2436,73.07,7.8049,135.12,49.96%,27.18亿,47.03%,7.25,30.71亿,94.40亿,20.08%,140.04亿,35.92亿
2024,748.638,19.186,39.02,5.6111,133.42,49.26%,25.87亿,71.05%,6.17,15.43亿,76.85亿,19.24%,119.01亿,24.36亿
2023,408.972,19.0841,21.43,4.5757,89.38,7.23%,15.13亿,11.09%,5.13,21.48亿,63.10亿,16.66%,98.37亿,17.49亿
2022,217.357,18.9666,11.46,2.6074,83.36,12.37%,13.62亿,28.03%,4.36,12.92亿,52.01亿,16.33%,82.67亿,17.86亿
2021,299.483,18.9666,15.79,4.0367,74.19,-0.55%,10.64亿,-20.80%,3.81,13.55亿,42.33亿,14.34%,72.34亿,18.41亿
2020,276.763,17.2438,16.05,3.71,74.6,4.65%,13.43亿,11.35%,3.64,16.62亿,35.89亿,18.00%,62.83亿,14.25亿
2019,324.765,17.2472,18.83,4.5555,71.29,29.68%,12.06亿,111.41%,2.98,6.94亿,27.08亿,16.92%,51.34亿,13.94亿
2018,103.491,17.1912,6.02,1.8827,54.97,18.81%,5.70亿,180.29%,2.33,4.11亿,17.79亿,10.38%,40.09亿,10.39亿
2017,,,4.43,,46.27,22.07%,2.04亿,55.95%,2.08,4.16亿,13.43亿,4.40%,34.88亿,7.42亿
2016,,,3.93,,37.9,12.23%,1.31亿,2256.55%,2.01,3.18亿,12.53亿,3.44%,33.65亿,6.92亿
2015,,,5.31,,33.77,2.59%,553.80万,145.73%,1.93,2.73亿,11.42亿,0.16%,32.28亿,5.45亿
2014,,,3.93,,32.92,9.10%,-1210.92万,-106.73%,1.92,2.17亿,11.41亿,-0.37%,32.22亿,4.55亿
2013,,,2.46,,30.17,-4.04%,1.80亿,-39.28%,2.42,6.14亿,12.92亿,5.97%,33.81亿,3.72亿
2012,,,2.35,,31.44,0.23%,2.96亿,-9.59%,2.95,18.16亿,13.59亿,9.43%,34.33亿,2.48亿
2011,,,2.48,,31.37,4.74%,3.28亿,0.54%,3.88,17.19亿,11.73亿,10.45%,32.20亿,2.77亿
2010,,,5.26,,29.95,31.12%,3.26亿,5.51%,4.38,16.60亿,10.15亿,10.89%,30.30亿,2.14亿
