报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,133.476,4.8256,27.66,1.8037,55.5,24.75%,9051.48万,65.47%,2.61,5.00亿,-4.42亿,2.29%,15.54亿,8.55亿
2024,110.674,4.8841,22.66,1.8838,58.75,68.91%,5681.57万,113.05%,2.63,3.35亿,-5.32亿,1.89%,14.07亿,7.21亿
2023,94.703,4.8841,19.39,2.7229,34.78,24.56%,-4.36亿,-41.56%,2.61,8.11亿,-5.89亿,-14.17%,15.45亿,8.52亿
2022,53.676,4.8841,10.99,1.9225,27.92,-12.81%,-3.08亿,-15.00%,3.53,8.15亿,-1.53亿,-11.54%,20.54亿,3.05亿
2021,73.478,4.4505,16.51,2.294,32.03,21.07%,-2.68亿,-445.17%,3.52,6.19亿,1.54亿,-8.96%,16.67亿,3.78亿
2020,44.939,3.4174,13.15,1.699,26.45,7.11%,7750.76万,-56.52%,4.56,11.14亿,4.80亿,2.96%,16.54亿,3.48亿
2019,36.948,2.0711,17.84,1.4959,24.7,9.31%,1.78亿,50.98%,6.82,8.23亿,4.26亿,6.86%,14.96亿,2.60亿
2018,8.892,1.04,8.55,0.3936,22.59,52.78%,1.18亿,62.22%,5.74,3.94亿,2.83亿,4.71%,5.87亿,2.33亿
2017,,,13.86,,14.79,41.09%,7277.89万,60.42%,4.94,1.13亿,2.04亿,5.52%,5.14亿,1.43亿
2016,,,,,10.48,11.81%,4536.81万,30.03%,6.04,1.48亿,1.59亿,3.89%,4.92亿,1.25亿
2015,,,,,9.37,26.06%,3489.02万,-60.45%,5.55,6930.64万,1.26亿,3.47%,4.56亿,9478.38万
2014,,,,,7.44,10.82%,8822.48万,25.78%,5.29,3810.26万,1.12亿,11.87%,4.20亿,6167.53万
2013,,,,,6.71,77.85%,7014.00万,113.79%,4.43,6917.59万,5372.50万,10.44%,3.48亿,5440.73万
2012,,,,,3.77,82.73%,3280.81万,61.82%,2.47,2362.93万,4269.48万,8.62%,1.69亿,4692.60万
2011,,,,,2.06,False,2027.44万,False,2.12,4105.42万,2319.81万,9.67%,1.45亿,2887.15万
