报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,500.882,42.7374,11.72,11.0554,33.98,38.71%,3.17亿,50.81%,1.04,16.67亿,-49.96亿,9.32%,44.54亿,7.88亿
2024,183.076,41.7029,4.39,5.2578,34.82,10.57%,2.57亿,90.55%,0.99,13.31亿,-53.13亿,7.39%,41.16亿,6.06亿
2023,120.521,41.7029,2.89,3.8273,31.49,-35.59%,1.35亿,131.89%,0.92,9.24亿,-51.95亿,4.29%,38.50亿,4.29亿
2022,109.679,41.7029,2.63,2.2434,48.89,-10.00%,-4.24亿,65.04%,0.83,9.44亿,-53.30亿,-8.70%,34.52亿,5.06亿
2021,47.849,21.9489,2.18,0.8809,54.32,-9.06%,-12.12亿,-31.76%,-0.32,6.39亿,-29.32亿,-22.35%,-6.89亿,13.12亿
2020,78.358,21.9489,3.57,1.3119,59.73,2.45%,-9.20亿,30.69%,0.33,9.53亿,-17.20亿,-15.40%,7.23亿,13.62亿
2019,72.212,21.9489,3.29,1.2386,58.3,2.26%,-13.27亿,-2508.83%,0.86,9.83亿,-7.76亿,-22.78%,18.98亿,20.69亿
2018,49.605,21.9489,2.26,0.8701,57.01,11.81%,5508.28万,106.70%,1.47,14.18亿,5.69亿,0.99%,32.44亿,15.70亿
2017,,,3.26,,50.99,-22.91%,-8.22亿,-1354.63%,1.40,13.82亿,4.82亿,-16.14%,30.75亿,16.53亿
2016,,,4.11,,66.14,1.50%,6552.86万,-40.42%,1.70,13.69亿,13.26亿,1.01%,37.32亿,10.23亿
2015,,,5.51,,65.16,-5.05%,1.10亿,-57.97%,1.66,14.79亿,12.82亿,1.70%,36.56亿,8.34亿
2014,,,4.17,,68.62,-6.65%,2.62亿,98058.14%,1.61,16.28亿,11.99亿,4.62%,35.34亿,10.55亿
2013,,,2.47,,73.52,-5.78%,26.66万,-99.67%,1.97,18.58亿,10.03亿,1.34%,39.36亿,10.80亿
2012,,,2.1,,55.55,-10.72%,8050.39万,-47.13%,1.96,13.26亿,11.87亿,1.45%,42.93亿,6.22亿
2011,,,2.37,,62.22,-23.82%,1.52亿,-36.78%,1.93,17.83亿,11.28亿,2.45%,42.34亿,3.60亿
2010,,,3.59,,81.68,4.86%,2.41亿,145.76%,1.87,23.37亿,9.99亿,2.94%,41.06亿,6.73亿
