报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,1548.77,6.6674,232.29,6.9331,167.54,28.39%,23.26亿,56.30%,24.27,8.39亿,91.51亿,13.90%,162.15亿,46.88亿
2024,486.262,5.1288,94.81,2.7155,179.07,32.39%,18.78亿,34.29%,28.50,15.53亿,75.94亿,10.49%,146.46亿,33.95亿
2023,273.416,5.1288,53.31,2.0214,135.26,-3.33%,13.98亿,-14.81%,25.71,14.43亿,61.79亿,10.33%,131.87亿,26.86亿
2022,274.288,5.1288,53.48,1.9603,139.92,0.36%,16.41亿,10.85%,23.88,21.84亿,52.93亿,11.72%,122.55亿,23.41亿
2021,437.06,4.8921,89.34,3.1346,139.43,20.19%,14.81亿,3.53%,17.41,6.20亿,41.50亿,10.62%,85.20亿,25.27亿
2020,383.529,4.8932,78.38,3.3063,116.0,10.23%,14.30亿,16.01%,15.21,6.72亿,31.35亿,12.34%,74.44亿,22.06亿
2019,248.717,3.3936,73.29,2.3633,105.24,38.44%,12.33亿,76.80%,14.14,14.44亿,21.70亿,11.72%,50.03亿,15.04亿
2018,95.816,2.8,34.22,1.2604,76.02,33.68%,6.97亿,55.61%,13.29,6.50亿,11.66亿,9.19%,37.24亿,13.27亿
2017,,,36.98,,56.87,23.67%,4.48亿,63.44%,11.31,15.93亿,6.68亿,7.89%,31.68亿,10.47亿
2016,,,,,45.99,30.69%,2.74亿,69.56%,7.52,1.85亿,3.86亿,5.97%,15.78亿,7.92亿
2015,,,,,35.19,-3.28%,1.62亿,-15.22%,6.45,1.26亿,1.90亿,4.48%,13.56亿,5.94亿
2014,,,,,36.38,38.43%,1.91亿,13.26%,6.19,1.64亿,1.20亿,5.09%,15.63亿,6.41亿
2013,,,,,26.28,False,1.68亿,False,5.52,1.47亿,7.91亿,6.32%,12.10亿,5.39亿
2011,,,,,21.81,32.14%,1.40亿,-7.86%,False,2.01亿,5.58亿,6.41%,9.23亿,3.66亿
2010,,,,,16.51,37.18%,1.52亿,31.08%,False,2.36亿,4.67亿,9.19%,8.33亿,3.88亿
