报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,60.623,3.8589,15.71,6.3325,7.18,16.22%,3502.37万,-58.51%,4.53,1.35亿,5.84亿,5.02%,17.68亿,2.44亿
2024,58.009,3.8932,14.9,7.0657,8.21,3.55%,8758.09万,-13.55%,4.51,1.78亿,5.79亿,10.60%,17.69亿,2.39亿
2023,62.914,3.8932,16.16,7.9337,7.93,-13.48%,1.01亿,-46.26%,4.51,2.32亿,5.28亿,12.90%,17.70亿,1.59亿
2022,39.435,2.781,14.18,4.3051,9.16,-26.14%,1.89亿,-22.94%,6.48,3.17亿,5.11亿,20.73%,18.19亿,1.77亿
2021,58.23,1.9867,29.31,4.6922,12.41,96.64%,2.45亿,533.54%,8.32,6.68亿,4.10亿,20.05%,16.68亿,1.79亿
2020,17.382,1.733,10.03,2.7547,6.31,8.84%,3861.31万,239.24%,4.69,1.85亿,2.52亿,6.31%,8.97亿,1.63亿
2019,15.976,1.6711,9.56,2.7545,5.8,-5.17%,1138.23万,-68.69%,4.39,1.52亿,2.29亿,1.80%,8.31亿,1.38亿
2018,9.73,1.5872,6.13,1.5925,6.11,13.21%,3635.87万,-43.66%,3.78,9525.40万,2.39亿,7.22%,7.31亿,1.55亿
2017,,,8.34,,5.4,45.91%,6453.96万,9.34%,6.17,2.94亿,2.31亿,14.12%,7.00亿,1.12亿
2016,,,15.66,,3.7,15.55%,5902.63万,17.63%,8.18,1.99亿,1.91亿,18.30%,6.03亿,5098.86万
2015,,,,,3.2,29.82%,5017.82万,4.63%,5.34,5631.00万,1.51亿,18.23%,3.16亿,4043.59万
2014,,,,,2.47,19.51%,4795.86万,8.99%,4.65,2551.38万,1.21亿,20.07%,2.66亿,5001.70万
2013,,,,,2.06,3.03%,4400.27万,13.40%,3.90,2492.55万,8720.68万,21.42%,2.00亿,3974.00万
2012,,,,,2.0,1.94%,3880.44万,-7.00%,3.14,1769.64万,5359.38万,19.35%,1.58亿,3175.80万
2011,,,,,1.97,False,4172.63万,False,2.48,1229.14万,2418.07万,21.19%,1.24亿,4810.51万
