报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,85.574,2.6667,32.09,11.2008,5.73,18.00%,1.14亿,25.27%,6.20,9.35亿,3.92亿,19.91%,16.54亿,8855.02万
2024,,,,,6.59,16.94%,1.06亿,17.39%,4.81,3.38亿,3.31亿,16.00%,9.63亿,8129.66万
2023,,,,,5.64,3.33%,8991.79万,4.25%,4.23,3.31亿,2.34亿,15.94%,8.45亿,7864.37万
2022,,,,,5.46,-3.00%,8625.33万,-23.29%,3.80,3.42亿,1.51亿,15.80%,7.60亿,9077.89万
2021,,,,,5.63,37.90%,1.12亿,59.18%,3.74,1.03亿,2.47亿,20.11%,3.92亿,1.04亿
2020,,,,,4.08,31.84%,7063.52万,235.23%,3.01,3858.50万,1.41亿,17.25%,2.72亿,5027.56万
2019,,,,,3.09,False,2107.05万,False,6.70,2727.25万,7524.92万,6.71%,1.93亿,4177.80万
