报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,1172.47,23.1805,50.58,3.2744,268.55,14.34%,24.08亿,21.95%,14.09,117.34亿,160.55亿,8.91%,328.66亿,46.97亿
2024,818.452,23.1856,35.3,2.3291,351.4,9.59%,36.20亿,10.14%,13.85,134.97亿,159.59亿,10.30%,323.22亿,33.56亿
2023,493.558,23.2044,21.27,1.5392,320.66,-11.45%,32.87亿,-34.41%,12.78,109.12亿,134.93亿,10.25%,296.75亿,30.54亿
2022,590.271,23.2116,25.43,1.6301,362.11,8.69%,50.12亿,51.07%,12.04,82.07亿,118.77亿,13.84%,279.37亿,34.40亿
2021,897.716,23.2148,38.67,2.6946,333.15,11.60%,33.17亿,16.75%,10.26,31.71亿,83.19亿,9.95%,238.13亿,36.95亿
2020,1029.742,23.1143,44.55,3.4496,298.51,12.16%,28.41亿,-2.84%,9.33,56.71亿,63.69亿,9.51%,215.59亿,27.14亿
2019,920.874,23.1143,39.84,3.46,266.15,2.94%,29.25亿,5.54%,8.58,67.91亿,48.73亿,10.99%,198.29亿,19.99亿
2018,352.262,23.1143,15.24,1.3625,258.55,8.08%,27.71亿,51.65%,7.74,73.04亿,32.59亿,10.72%,178.88亿,22.30亿
2017,,,,,239.21,39.57%,18.27亿,82.01%,5.90,22.16亿,15.69亿,7.64%,122.83亿,24.32亿
2016,,,,,171.38,0.27%,10.04亿,-34.21%,6.04,32.70亿,52.39亿,5.86%,101.95亿,15.23亿
2015,,,,,170.93,11.01%,15.26亿,7.91%,6.11,50.88亿,47.99亿,8.93%,103.06亿,11.74亿
2014,,,,,153.98,False,14.14亿,False,6.80,17.54亿,36.28亿,9.18%,85.25亿,11.79亿
