报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,,,,,,False,4.13亿,306.91%,3.34,False,False,15.16%,False,False
2024,,,,,27.02,15.51%,2.14亿,103.87%,2.70,2.62亿,3.54亿,7.92%,17.67亿,2.53亿
2023,,,,,23.4,6.12%,1.05亿,-25.40%,2.37,1.26亿,1.67亿,4.48%,15.47亿,2.04亿
2022,,,,,22.05,False,1.41亿,False,2.32,2.24亿,1.56亿,6.38%,15.14亿,2.00亿
