报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,52.55,4.8167,10.91,14.5264,0.904389,-2.27%,466.33万,-88.33%,7.01,16.21亿,18.03亿,4.22%,33.96亿,7156.38万
2025,50.961,4.8167,10.58,12.583,4.05,-2.82%,1457.10万,121.16%,7.00,15.62亿,17.98亿,1.92%,33.92亿,6885.08万
2024,33.765,4.8167,7.01,8.1166,4.16,-12.61%,-6885.31万,-166.90%,6.97,15.72亿,17.83亿,-18.46%,33.85亿,8136.95万
2023,50.864,4.8167,10.56,10.6633,4.77,-35.12%,1.03亿,-49.73%,7.13,11.74亿,18.63亿,20.23%,34.68亿,1.07亿
2022,57.078,4.8167,11.85,7.7657,7.35,-30.10%,2.05亿,-49.11%,7.00,11.22亿,18.01亿,27.59%,34.12亿,8909.22万
2021,61.943,4.8167,12.86,5.8937,10.51,-3.97%,4.02亿,159.69%,6.74,12.96亿,16.99亿,37.60%,32.83亿,1.23亿
2020,68.927,4.8167,14.31,6.3005,10.94,-8.12%,1.55亿,4.21%,5.82,11.80亿,13.11亿,13.83%,28.50亿,1.59亿
2019,42.123,4.8417,8.7,3.5368,11.91,-16.59%,1.49亿,-47.50%,5.52,12.78亿,12.03亿,12.39%,27.11亿,1.70亿
2018,45.367,4.8417,9.37,3.177,14.28,90.37%,2.83亿,0.53%,5.28,5.73亿,11.30亿,19.83%,25.55亿,1.74亿
2017,,,13.63,,7.5,21.70%,2.82亿,8.98%,9.66,14.75亿,9.33亿,37.54%,23.19亿,1.42亿
2016,,,20.12,,6.16,1.50%,2.58亿,23.48%,8.74,10.39亿,7.40亿,41.92%,20.98亿,7508.02万
2015,,,34.37,,6.07,2.93%,2.09亿,3.31%,15.68,9.99亿,5.51亿,34.46%,18.83亿,6112.45万
2014,,,,,5.9,22.83%,2.03亿,25.99%,7.18,4.82亿,4.11亿,34.32%,6.47亿,4599.39万
2013,,,,,4.8,21.26%,1.61亿,21.29%,5.49,3.25亿,2.68亿,33.48%,4.94亿,2463.89万
2012,,,,,3.96,61.62%,1.33亿,56.59%,4.00,1.75亿,1.50亿,33.48%,3.60亿,3905.17万
2011,,,,,2.45,False,8465.99万,False,2.75,1.27亿,5061.17万,34.57%,2.47亿,2987.35万
