报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,17.869,0.7769,23.0,4.0611,1.1,5.47%,1977.59万,3.36%,9.40,3.38亿,1.80亿,18.00%,7.30亿,7046.38万
2025,18.374,0.7769,23.65,4.5368,4.05,19.58%,6304.80万,47.13%,9.14,3.30亿,1.60亿,15.55%,7.10亿,7215.25万
2024,11.995,0.7769,15.44,3.5383,3.39,-12.87%,4285.10万,-19.76%,8.50,2.72亿,1.19亿,12.64%,6.60亿,5929.64万
2023,15.687,0.624,25.14,4.0326,3.89,0.66%,5340.56万,-17.01%,9.41,3.54亿,9938.63万,13.73%,5.87亿,6250.91万
2022,,,,,3.87,0.77%,6435.01万,-12.99%,7.36,1.49亿,1.08亿,16.65%,3.45亿,5529.80万
2021,,,,,3.84,44.06%,7395.71万,49.79%,5.48,6085.32万,4760.49万,19.28%,2.23亿,5890.81万
2020,,,,,2.66,34.78%,4937.43万,124.98%,4.63,8308.86万,4942.46万,18.54%,1.89亿,4466.53万
2019,,,,,1.98,5.83%,2194.63万,64.75%,3.98,5412.57万,2783.83万,11.11%,1.63亿,2743.72万
2018,,,,,1.87,-1.36%,1332.12万,34.40%,12.72,4110.80万,2013.94万,7.08%,1.53亿,2686.70万
2017,,,,,1.89,22.63%,991.15万,-27.70%,12.42,3027.35万,1797.32万,5.24%,1.49亿,2548.83万
2016,,,,,1.54,-9.13%,1370.91万,-22.91%,12.39,1913.77万,1866.64万,8.88%,1.49亿,1609.30万
2015,,,,,1.7,-1.93%,1778.30万,-7.66%,11.23,68.38万,627.43万,10.47%,1.35亿,1577.38万
2014,,,,,1.73,3.88%,1925.85万,19.69%,11.32,1714.92万,1.01亿,11.12%,1.22亿,1830.17万
2013,,,,,1.67,False,1609.01万,False,9.42,1872.75万,8557.09万,9.65%,1.02亿,1472.20万
