报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,148.64,34.8104,4.27,1.0597,105.2,-18.65%,3.41亿,-62.43%,3.96,3.20亿,43.76亿,3.20%,141.44亿,6.43亿
2024,162.913,34.8104,4.68,0.9368,173.91,20.29%,7.15亿,104.90%,3.91,2.30亿,42.85亿,4.20%,139.63亿,9.53亿
2023,119.046,27.4933,4.33,0.8234,144.57,-1.40%,3.49亿,184.07%,3.62,6.07亿,36.96亿,2.55%,102.94亿,7.26亿
2022,123.995,27.4933,4.51,0.8457,146.62,20.54%,1.23亿,584.72%,3.49,2.85亿,33.88亿,0.81%,98.53亿,5.67亿
2021,182.046,25.4966,7.14,1.4966,121.64,20.75%,-2535.03万,-102.53%,3.44,10.84亿,31.60亿,-0.27%,95.40亿,8.49亿
2020,43.223,11.0828,3.9,0.4291,100.73,-22.32%,10.01亿,74.78%,3.75,1.70亿,34.05亿,6.21%,94.93亿,2.38亿
2019,48.099,11.0828,4.34,0.653,73.66,12.24%,5.73亿,174.57%,3.76,1.55亿,17.15亿,8.03%,44.19亿,2.16亿
2018,35.908,11.0828,3.24,0.5471,65.63,20.10%,2.09亿,271.67%,3.06,1.00亿,12.02亿,3.29%,35.65亿,3.27亿
2017,,,3.56,,54.64,1.61%,-1.22亿,-130.48%,2.93,1.71亿,10.57亿,-2.23%,34.12亿,2.43亿
2016,,,5.47,,53.78,-12.15%,3.99亿,-58.12%,3.14,2631.62万,12.80亿,7.38%,36.47亿,1.75亿
2015,,,6.71,,61.21,-7.19%,9.52亿,37.96%,5.81,9006.80万,10.59亿,15.56%,34.40亿,2.18亿
2014,,,5.63,,65.96,-12.93%,6.90亿,135.91%,4.12,5137.16万,1.50亿,11.97%,25.30亿,4.70亿
2013,,,2.95,,75.75,5.54%,2.93亿,245.80%,3.01,9240.30万,-5.40亿,4.73%,22.13亿,4.05亿
2012,,,1.93,,71.78,-9.23%,8461.40万,-14.05%,2.48,1.99亿,-8.33亿,1.79%,18.59亿,4.11亿
2011,,,1.5,,79.08,8.68%,9844.64万,131.56%,2.33,5.86亿,-9.18亿,0.75%,17.43亿,8.54亿
2010,,,2.55,,72.76,24.37%,-3.12亿,-685.70%,2.15,1.95亿,-10.14亿,-4.06%,18.29亿,3.13亿
