报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,1691.703,186.3109,9.08,6.1469,206.41,6.30%,75.39亿,4.34%,3.69,70.74亿,256.52亿,39.52%,871.84亿,5623.57万
2024,1677.6,180.0,9.32,6.7422,248.82,6.05%,82.97亿,8.63%,3.28,30.93亿,221.31亿,35.82%,791.68亿,4026.00万
2023,1495.8,180.0,8.31,6.3757,234.61,-0.51%,76.38亿,5.58%,3.02,17.60亿,182.43亿,35.14%,707.23亿,4409.67万
2022,1116.0,180.0,6.2,4.7326,235.81,-6.83%,72.34亿,15.15%,3.04,25.09亿,149.15亿,34.42%,751.05亿,4953.22万
2021,1087.2,180.0,6.04,4.7913,226.91,4.93%,62.83亿,29.95%,2.86,23.00亿,123.19亿,31.09%,713.63亿,5200.52万
2020,714.6,180.0,3.97,3.7116,192.53,-7.44%,48.35亿,-12.80%,2.70,20.59亿,97.07亿,27.44%,635.12亿,4079.67万
2019,644.4,180.0,3.58,3.0979,208.01,34.06%,55.45亿,-4.45%,2.61,27.16亿,84.72亿,28.54%,567.53亿,2650.51万
2018,464.4,180.0,2.58,2.993,155.16,20.78%,58.03亿,165.10%,2.46,14.98亿,62.14亿,38.99%,457.81亿,2323.03万
2017,,,4.26,,128.47,11.21%,21.89亿,330.75%,2.19,17.23亿,19.58亿,18.45%,410.02亿,3333.53万
2016,,,,,115.52,-10.87%,5.08亿,-77.78%,2.08,9.64亿,1.62亿,6.34%,352.89亿,4519.53万
2015,,,,,129.61,-16.96%,22.87亿,-49.77%,2.04,11.19亿,18.13亿,19.48%,345.39亿,4874.31万
2014,,,,,156.08,14.94%,45.54亿,33.77%,1.87,12.50亿,-2.43亿,30.71%,299.47亿,3735.08万
2013,,,,,135.8,31.94%,34.04亿,40.12%,3.04,6.92亿,18.96亿,26.30%,280.45亿,2491.53万
2012,,,,,102.93,15.97%,24.29亿,36.41%,False,8.47亿,-1.68亿,24.72%,223.09亿,9784.06万
2011,,,,,88.76,12.32%,17.81亿,6.25%,False,7.95亿,16.24亿,21.47%,201.91亿,1.67亿
2010,,,,,79.02,90.01%,16.76亿,211.93%,False,5.66亿,14.36亿,21.55%,161.13亿,1.57亿
