报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,55.387,12.6166,4.39,1.9152,21.69,-7.01%,1.51亿,-37.00%,3.68,5.45亿,16.78亿,7.19%,48.82亿,2.41亿
2024,57.658,12.6166,4.57,1.7934,32.15,13.68%,2.36亿,3.99%,3.62,5.31亿,15.99亿,7.34%,47.77亿,1.15亿
2023,41.527,12.3226,3.37,1.4684,28.28,9.52%,2.27亿,34.19%,3.57,6.03亿,14.31亿,7.86%,46.06亿,8882.38万
2022,39.063,12.3226,3.17,1.5129,25.82,7.85%,1.69亿,-19.15%,3.43,9.00亿,12.71亿,6.26%,44.48亿,7608.61万
2021,42.143,12.3226,3.42,1.7604,23.94,5.50%,2.09亿,10.62%,3.34,5.15亿,11.95亿,8.71%,43.50亿,1.30亿
2020,38.323,12.3226,3.11,1.689,22.69,2.27%,1.89亿,-23.04%,3.23,7.29亿,10.67亿,7.96%,42.21亿,1.21亿
2019,28.152,9.4789,2.97,1.2687,22.19,2.39%,2.45亿,-4.27%,4.02,9.71亿,9.26亿,11.14%,40.68亿,1.62亿
2018,26.257,9.4789,2.77,1.2117,21.67,5.38%,2.56亿,-7.77%,3.92,6.55亿,7.97亿,11.39%,39.23亿,1.72亿
2017,,,3.68,,20.67,9.55%,2.78亿,30.20%,3.70,10.33亿,6.30亿,13.47%,36.78亿,1.12亿
2016,,,5.37,,18.87,10.97%,2.14亿,37.43%,3.45,12.76亿,4.24亿,12.05%,34.48亿,1.26亿
2015,,,5.21,,17.01,12.38%,1.55亿,227.78%,2.17,4.65亿,2.32亿,8.39%,19.72亿,1.04亿
2014,,,4.27,,15.13,20.89%,-1.22亿,-253.29%,1.94,4.12亿,8524.85万,-13.44%,19.36亿,9014.89万
2013,,,3.31,,12.52,13.54%,7931.09万,19.64%,2.16,4.44亿,2.43亿,5.60%,18.05亿,7893.92万
2012,,,3.17,,11.02,16.55%,6629.12万,11.57%,1.66,4.62亿,2.05亿,5.78%,12.47亿,4970.41万
2011,,,3.04,,9.46,23.01%,5941.83万,7.01%,1.56,3.53亿,1.43亿,5.73%,12.08亿,3109.12万
2010,,,3.56,,7.57,23.06%,5552.64万,15.22%,2.93,5.36亿,1.22亿,8.27%,11.51亿,2522.91万
