报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,180.215,22.6686,7.95,0.6208,217.73,-3.41%,19.06亿,20.43%,7.58,27.02亿,75.84亿,13.11%,252.36亿,6.60亿
2024,171.601,22.6686,7.57,0.5702,300.94,7.99%,20.64亿,44.36%,6.98,24.77亿,64.01亿,9.95%,233.06亿,9.99亿
2023,132.158,22.6686,5.83,0.4742,278.67,8.26%,14.30亿,186.37%,6.11,19.98亿,49.95亿,6.28%,203.82亿,6.97亿
2022,93.848,22.6686,4.14,0.3646,257.4,15.42%,4.99亿,137.57%,5.56,23.69亿,40.36亿,0.75%,204.86亿,7.63亿
2021,116.517,22.6686,5.14,0.554,210.32,25.55%,-13.29亿,-231.10%,5.49,12.57亿,35.37亿,-10.43%,166.84亿,7.97亿
2020,85.914,22.6686,3.79,0.5129,167.52,4.10%,10.14亿,30.97%,6.39,10.24亿,50.38亿,7.93%,193.53亿,2.77亿
2019,92.715,22.6686,4.09,0.5762,160.92,19.94%,7.74亿,39.12%,5.95,12.10亿,42.24亿,6.58%,182.39亿,3.42亿
2018,74.839,17.904,4.18,0.5578,134.16,9.90%,5.56亿,321.24%,5.47,15.52亿,35.83亿,4.77%,143.95亿,4.12亿
2017,,,4.38,,122.07,14.80%,1.32亿,-85.15%,5.66,9.08亿,30.76亿,0.65%,137.84亿,1.45亿
2016,,,6.58,,106.33,-5.88%,8.89亿,-23.02%,6.15,12.15亿,30.78亿,11.46%,148.79亿,2.36亿
2015,,,7.03,,112.98,-12.19%,11.55亿,24.45%,5.09,7.06亿,28.57亿,17.53%,131.01亿,1.76亿
2014,,,6.18,,128.66,2.38%,9.28亿,-15.33%,8.39,6.05亿,22.11亿,12.69%,125.14亿,3.08亿
2013,,,3.28,,125.68,20.12%,10.96亿,195.66%,6.34,11.08亿,16.51亿,15.10%,99.76亿,3.17亿
2012,,,3.49,,104.63,48.44%,3.71亿,1852.82%,5.25,6.71亿,6.34亿,4.92%,66.82亿,3.02亿
2011,,,2.3,,51.5,36.10%,1898.15万,-91.32%,4.63,3.21亿,2.65亿,-1.76%,49.22亿,2.96亿
2010,,,3.1,,37.84,13.79%,2.19亿,94.67%,4.99,1.89亿,2.78亿,4.49%,53.23亿,1.39亿
