报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,898.915,178.3562,5.04,0.5385,1252.05,-6.47%,67.77亿,-26.27%,3.43,194.43亿,338.95亿,9.77%,1380.89亿,42.00亿
2024,782.984,178.3562,4.39,0.437,1791.82,-1.00%,98.31亿,75.28%,3.14,154.37亿,290.80亿,9.29%,1313.65亿,61.48亿
2023,690.238,178.3562,3.87,0.3813,1809.99,-7.02%,56.09亿,98.80%,2.73,191.66亿,223.84亿,6.61%,1194.27亿,49.76亿
2022,681.321,178.3562,3.82,0.35,1946.74,14.40%,28.21亿,262.76%,2.53,216.38亿,196.94亿,3.56%,1104.22亿,61.34亿
2021,504.748,178.3562,2.83,0.2997,1684.34,16.55%,-17.33亿,-139.81%,2.46,117.65亿,177.44亿,-2.03%,1113.25亿,72.54亿
2020,389.078,196.504,1.98,0.2696,1443.02,-0.15%,43.54亿,149.61%,2.54,113.46亿,237.87亿,6.62%,1392.76亿,42.34亿
2019,394.973,196.504,2.01,0.3387,1165.99,8.04%,17.44亿,8.20%,2.59,104.39亿,193.45亿,4.22%,1167.13亿,41.59亿
2018,424.449,196.504,2.16,0.3933,1079.19,9.45%,16.12亿,-27.49%,2.45,48.57亿,193.13亿,2.76%,1097.16亿,42.17亿
2017,,,2.55,,598.33,2.43%,22.23亿,-52.97%,2.48,49.22亿,185.53亿,4.62%,726.59亿,22.28亿
2016,,,2.52,,584.16,2.95%,47.27亿,5.23%,2.51,33.40亿,190.16亿,12.01%,741.72亿,24.65亿
2015,,,3.01,,567.41,-11.67%,44.92亿,-26.05%,2.43,35.53亿,172.04亿,13.09%,719.09亿,19.37亿
2014,,,3.43,,617.93,-7.29%,60.75亿,-3.26%,2.36,23.49亿,161.28亿,14.82%,657.92亿,23.87亿
2013,,,1.64,,663.07,7.04%,62.79亿,21.85%,2.22,25.66亿,129.90亿,13.90%,587.17亿,24.96亿
2012,,,1.76,,619.48,9.37%,51.53亿,41.25%,2.01,58.62亿,94.86亿,12.00%,538.54亿,36.64亿
2011,,,1.79,,509.11,23.20%,36.48亿,50.18%,1.78,43.09亿,65.72亿,8.90%,402.70亿,37.30亿
2010,,,1.9,,410.36,19.98%,24.29亿,-2.71%,1.61,12.56亿,47.52亿,7.91%,374.82亿,31.74亿
