报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,18.97,3.8016,4.99,12.9341,1.1,-63.12%,109.78万,-98.43%,0.61,2.09亿,-2.48亿,10.36%,3.31亿,2765.24万
2024,15.511,3.8016,4.08,3.9169,3.96,103.14%,8492.61万,669.65%,0.61,2.63亿,-2.49亿,26.72%,3.22亿,3074.10万
2023,21.403,3.8016,5.63,10.9759,1.95,-8.66%,-1490.86万,-77.86%,0.39,1.27亿,-3.34亿,-11.09%,2.22亿,1500.73万
2022,23.57,3.8016,6.2,11.0657,2.13,-3.32%,-838.20万,-512.90%,0.43,1.54亿,-3.19亿,-5.98%,2.47亿,1455.65万
2021,19.502,3.8016,5.13,8.8244,2.21,12.10%,203.00万,-81.22%,0.45,1.39亿,-3.11亿,4.90%,2.64亿,1410.20万
2020,18.058,3.8016,4.75,9.1665,1.97,5.19%,1080.94万,328.19%,0.44,1.08亿,-3.13亿,18.96%,2.56亿,1065.89万
2019,20.339,3.8016,5.35,10.8765,1.87,156.06%,252.44万,22.74%,0.55,1.32亿,-3.24亿,12.35%,2.83亿,2247.15万
2018,18.134,3.8016,4.77,24.7968,0.731304,43.30%,205.67万,-89.92%,0.54,1.37亿,-3.26亿,5.78%,2.60亿,86.23万
2017,,,10.49,,0.510335,209.04%,2039.47万,182.26%,0.54,1.83亿,-3.28亿,39.81%,2.04亿,False
2016,,,23.42,,0.165135,40.67%,-2479.42万,61.35%,0.48,3887.29万,-3.49亿,-152.82%,1.84亿,False
2015,,,15.26,,0.117395,-70.42%,-6415.13万,-1156.00%,0.55,1.71亿,-3.24亿,-549.28%,2.09亿,False
2014,,,14.82,,0.39685,-23.14%,607.49万,112.00%,0.72,4692.93万,-2.60亿,14.91%,2.74亿,False
2013,,,5.61,,0.516302,94.56%,-5062.89万,-915.74%,0.70,6337.66万,-2.66亿,-98.06%,2.67亿,1150.81万
2012,,,9.09,,0.265363,303.79%,620.65万,-88.16%,0.83,6613.62万,-2.15亿,24.58%,3.17亿,2781.84万
2011,,,4.54,,0.065718,9.53%,5240.77万,115.51%,0.82,8800.21万,-2.24亿,778.74%,3.15亿,1290.75万
2010,,,5.21,,0.06,-68.63%,-3.38亿,-1006.71%,0.68,320.21万,-2.77亿,-5654.83%,2.64亿,2591.91万
