报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,94.411,24.146,3.91,2.8819,24.57,-37.55%,-2.27亿,83.86%,3.65,4.40亿,9.52亿,-9.92%,87.29亿,8.38亿
2024,73.645,24.146,3.05,1.6041,45.91,-56.28%,-23.61亿,-1100.46%,3.74,5.27亿,11.80亿,-53.32%,89.62亿,8.90亿
2023,109.864,24.146,4.55,1.0461,105.02,-13.92%,2.36亿,-44.28%,4.72,32.13亿,35.72亿,1.88%,114.33亿,20.19亿
2022,157.673,24.146,6.53,1.2925,121.99,120.78%,4.23亿,-48.86%,4.62,34.05亿,36.11亿,3.56%,112.34亿,16.78亿
2021,218.763,24.146,9.06,3.9588,55.26,36.23%,8.28亿,88.17%,4.47,47.75亿,33.67亿,15.91%,108.43亿,16.23亿
2020,202.491,19.9302,10.16,4.9924,40.56,97.15%,4.40亿,67.09%,3.80,8.07亿,25.44亿,11.03%,76.97亿,5.93亿
2019,58.993,19.9302,2.96,2.8679,20.57,1.15%,2.63亿,-41.73%,3.58,14.22亿,21.04亿,13.43%,72.49亿,7.11亿
2018,60.657,19.953,3.04,2.9822,20.34,6.09%,4.52亿,15.87%,3.46,7.62亿,18.69亿,21.41%,69.92亿,6.81亿
2017,,,5.14,,19.17,5.75%,3.90亿,51.21%,3.29,8.62亿,15.44亿,19.28%,65.86亿,4.16亿
2016,,,6.73,,18.13,14.56%,2.58亿,14.90%,3.13,9.48亿,12.34亿,14.34%,62.89亿,2.79亿
2015,,,7.73,,15.83,127.77%,2.25亿,95.29%,3.05,14.28亿,10.56亿,15.13%,61.03亿,7.27亿
2014,,,5.28,,6.95,49.14%,1.15亿,102.04%,4.38,4.06亿,8.74亿,16.97%,37.76亿,7.53亿
2013,,,3.84,,4.66,-18.06%,5690.95万,-25.00%,4.27,5.67亿,7.83亿,11.50%,36.75亿,4.28亿
2012,,,2.82,,5.69,-67.98%,7588.33万,-83.29%,4.23,16.28亿,7.59亿,13.00%,36.48亿,3.84亿
2011,,,4.94,,17.75,55.91%,4.54亿,34.49%,8.58,22.96亿,8.22亿,24.45%,37.03亿,3.88亿
2010,,,,,11.39,139.68%,3.38亿,231.87%,2.22,3.13亿,3.84亿,30.75%,8.55亿,3.65亿
