报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,617.19,78.8238,7.83,6.3107,73.35,-0.25%,24.19亿,11.80%,2.26,17.46亿,62.73亿,37.71%,229.22亿,2.30亿
2024,523.39,78.8238,6.64,5.4531,95.98,18.63%,22.83亿,86.26%,2.08,9.66亿,48.42亿,27.46%,219.40亿,4.75亿
2023,414.613,78.8238,5.26,5.1244,80.91,-23.85%,12.26亿,-61.80%,2.00,7.40亿,43.63亿,17.31%,211.05亿,2.44亿
2022,409.096,78.8238,5.19,3.8503,106.25,23.69%,32.09亿,112.70%,2.14,5.97亿,56.03亿,34.29%,219.80亿,1.90亿
2021,445.354,78.8238,5.65,5.1846,85.9,-6.24%,15.09亿,-31.31%,1.88,15.62亿,37.57亿,18.96%,198.54亿,2.42亿
2020,297.954,78.8238,3.78,3.3202,89.74,-0.77%,21.97亿,3.91%,1.94,18.84亿,40.33亿,27.80%,193.60亿,1.65亿
2019,312.93,78.8238,3.97,3.4605,90.43,-4.95%,21.14亿,-11.36%,1.84,18.63亿,35.80亿,26.53%,171.26亿,2.47亿
2018,203.729,60.6337,3.36,2.1414,95.14,-1.31%,23.85亿,-3.38%,2.32,21.53亿,49.88亿,28.50%,166.00亿,1.09亿
2017,,,3.26,,96.4,2.45%,24.68亿,-4.87%,2.46,25.17亿,49.12亿,31.97%,175.81亿,1.69亿
2016,,,3.38,,85.65,-16.93%,25.95亿,0.99%,2.17,17.15亿,39.71亿,33.93%,154.70亿,8403.54万
2015,,,3.97,,103.11,10.71%,25.69亿,77.18%,2.07,42.54亿,35.30亿,38.86%,146.49亿,1.46亿
2014,,,2.46,,93.14,15.36%,14.50亿,543.49%,1.72,25.60亿,13.29亿,16.67%,112.17亿,1.96亿
2013,,,1.61,,49.44,-4.89%,2.25亿,-21.38%,1.52,10.41亿,6.13亿,6.96%,50.96亿,2.37亿
2012,,,2.02,,51.98,35.45%,2.87亿,48.61%,1.46,10.29亿,4.82亿,8.31%,49.02亿,2.48亿
2011,,,1.91,,38.38,-9.03%,1.93亿,-70.91%,1.37,12.92亿,2.99亿,8.09%,45.93亿,1.60亿
2010,,,2.2,,42.19,7.25%,6.63亿,16.01%,1.33,10.32亿,2.90亿,21.48%,44.26亿,1.31亿
