报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,204.578,36.2727,5.64,1.579,97.17,-4.42%,7.83亿,-44.63%,4.81,28.17亿,31.91亿,13.42%,271.37亿,2.96亿
2024,188.981,36.2727,5.21,1.3754,137.4,-4.87%,10.99亿,21.01%,4.62,8.61亿,25.39亿,12.28%,249.00亿,3.05亿
2023,118.584,27.9021,4.25,0.821,144.43,-3.42%,9.08亿,34.66%,4.23,11.01亿,18.36亿,10.82%,197.36亿,1.41亿
2022,160.437,27.9021,5.75,1.0728,149.55,12.83%,6.75亿,34.91%,4.00,13.49亿,12.41亿,7.89%,199.44亿,2.66亿
2021,239.4,27.9021,8.58,1.8062,132.54,30.99%,5.00亿,4.59%,3.75,9.32亿,5.64亿,5.96%,143.54亿,4.11亿
2020,86.496,21.4631,4.03,0.8598,100.6,17.64%,4.78亿,174.83%,3.64,5.01亿,6348.14万,7.94%,112.97亿,2.90亿
2019,63.531,21.4631,2.96,0.7429,85.52,15.79%,1.74亿,51.78%,3.45,8.49亿,-4.15亿,4.75%,108.27亿,1.00亿
2018,49.58,21.4631,2.31,0.6791,73.01,43.09%,1.15亿,133.75%,3.44,10.33亿,-5.34亿,3.45%,103.44亿,9144.71万
2017,,,3.67,,51.02,15.85%,-3.40亿,-2710.81%,3.41,5.43亿,-6.49亿,-5.77%,84.72亿,1.03亿
2016,,,6.2,,44.05,2.38%,1300.49万,-88.96%,3.56,17.11亿,-3.09亿,0.61%,86.00亿,8250.44万
2015,,,8.68,,43.02,-9.49%,1.18亿,57.56%,2.64,8.62亿,-3.22亿,3.40%,47.52亿,8836.10万
2014,,,4.68,,47.53,3.66%,7473.43万,-8.88%,2.56,7.36亿,-4.40亿,1.28%,45.58亿,8842.48万
2013,,,2.58,,45.85,-0.84%,8201.81万,118.29%,2.59,18.65亿,-5.15亿,0.50%,47.20亿,9341.67万
2012,,,2.67,,43.84,-3.81%,-4.48亿,-3414.15%,2.33,5.76亿,-6.18亿,-10.72%,25.09亿,1.08亿
2011,,,2.79,,45.57,78.56%,1352.98万,0.47%,2.86,13.03亿,-1.77亿,0.79%,29.71亿,2.26亿
2010,,,4.19,,25.52,21.65%,1346.64万,-91.88%,2.84,3.62亿,-1.95亿,1.45%,25.48亿,1.39亿
