报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,47.649,3.6457,13.07,3.1157,11.47,9.04%,1235.94万,149.66%,3.35,2.85亿,5.68亿,0.33%,13.57亿,3697.26万
2024,44.04,3.6457,12.08,3.0289,14.54,3.52%,829.42万,118.59%,3.33,2.00亿,5.63亿,-0.45%,13.62亿,2349.69万
2023,30.879,3.6457,8.47,2.1978,14.05,9.47%,-4460.57万,-198.69%,3.33,2.09亿,5.66亿,-4.85%,13.81亿,2206.08万
2022,28.254,3.6457,7.75,2.2022,12.83,18.65%,4519.99万,6.28%,3.48,2.86亿,6.27亿,3.55%,14.61亿,3213.02万
2021,37.915,3.6457,10.4,3.5074,10.81,12.43%,4252.85万,24.55%,3.37,2.11亿,5.99亿,4.26%,14.58亿,3052.23万
2020,25.338,3.6457,6.95,2.6339,9.62,1.43%,3414.59万,-7.85%,3.28,2.93亿,5.75亿,4.23%,14.42亿,3653.52万
2019,34.16,3.6457,9.37,3.6034,9.48,0.32%,3705.34万,-41.21%,3.24,2.96亿,5.56亿,4.86%,13.90亿,4479.62万
2018,16.333,3.6457,4.48,1.7284,9.45,2.79%,6302.75万,52.87%,3.05,3.43亿,5.42亿,7.48%,13.22亿,4139.57万
2017,,,7.0,,9.2,2.11%,4123.07万,-26.42%,2.91,1.42亿,4.99亿,4.85%,12.63亿,2723.12万
2016,,,9.79,,9.01,7.62%,5603.20万,-14.08%,2.83,1.45亿,4.74亿,6.20%,12.29亿,2030.54万
2015,,,10.54,,8.37,9.68%,6521.55万,5.52%,2.70,1.37亿,4.36亿,7.29%,11.21亿,1124.74万
2014,,,9.95,,7.63,16.91%,6180.41万,-7.58%,2.55,1.60亿,3.90亿,7.88%,10.18亿,572.33万
2013,,,8.78,,6.53,5.19%,6687.53万,-6.87%,2.41,1.90亿,3.47亿,10.16%,9.69亿,195.33万
2012,,,7.87,,6.21,11.98%,7181.01万,-60.90%,2.26,2.53亿,2.98亿,11.42%,9.14亿,202.52万
2011,,,8.41,,5.54,8.50%,1.84亿,5.20%,2.09,8031.03万,2.45亿,33.00%,8.54亿,242.25万
2010,,,8.93,,5.11,27.70%,1.75亿,11.61%,1.59,1.60亿,8020.14万,34.03%,6.31亿,263.40万
