报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,101.86,19.9726,5.1,2.689,28.41,0.39%,5.61亿,-24.80%,4.84,9.36亿,19.30亿,20.88%,115.78亿,8530.28万
2024,104.057,19.9726,5.21,2.8809,36.12,8.55%,8.03亿,0.05%,4.65,12.83亿,15.65亿,25.13%,99.90亿,2166.71万
2023,114.443,19.9726,5.73,3.4388,33.28,7.96%,8.02亿,9.54%,4.48,3.82亿,11.66亿,25.86%,93.94亿,4373.88万
2022,133.417,19.9726,6.68,4.3289,30.82,57.52%,7.32亿,52.43%,4.19,27.24亿,6.15亿,25.61%,88.27亿,516.20万
2021,134.585,15.3636,8.76,6.8771,19.57,40.61%,4.81亿,752.50%,3.18,14.42亿,-1.15亿,22.43%,53.09亿,519.97万
2020,52.158,12.215,4.27,3.8436,13.57,173.45%,5636.73万,128.48%,2.59,10.67亿,-5.95亿,15.79%,34.31亿,523.70万
2019,17.65,4.1627,4.24,3.5585,4.96,-56.08%,-1.98亿,27.76%,0.03,7.20亿,-6.52亿,-326.93%,26.52亿,427.88万
2018,15.319,4.1627,3.68,9.6346,1.59,-22.97%,-2.74亿,-3255.61%,0.58,1.28亿,-4.53亿,-172.69%,2.39亿,178.67万
2017,,,6.42,,2.06,-24.29%,868.27万,108.79%,1.23,9857.05万,-1.79亿,4.21%,5.14亿,475.56万
2016,,,10.87,,2.72,-50.50%,-9876.79万,-2038.54%,1.21,1.57亿,-1.87亿,-36.27%,5.05亿,849.28万
2015,,,10.34,,5.5,-10.07%,509.50万,-51.81%,1.45,1.12亿,-8847.42万,0.93%,6.04亿,1162.05万
2014,,,5.62,,6.12,-29.07%,1057.22万,-26.79%,1.44,2.83亿,-9213.07万,1.73%,5.99亿,1188.81万
2013,,,4.52,,8.62,14.67%,1444.15万,49.66%,1.41,3.98亿,-1.03亿,1.67%,5.88亿,1694.35万
2012,,,3.82,,7.52,-15.35%,964.98万,23.57%,1.38,3.12亿,-1.17亿,1.18%,5.73亿,2154.17万
2011,,,3.64,,8.89,49.41%,780.94万,16.24%,1.35,3.11亿,-1.27亿,0.88%,5.64亿,3313.26万
2010,,,5.67,,5.95,12.98%,671.84万,96.17%,1.34,3.31亿,-1.35亿,1.13%,5.56亿,5488.82万
