报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,25.965,5.9828,4.34,0.966034,6.54%,19.29万,-58.81%,3.59,26.8779,14466.6667,1.2089,PS；PE,1.54亿,-5.03亿,0.39%,21.56亿,19.01万,,20%: 最新年度净利润同比下降,八大处控股集团有限公司
2026-03-31,25.965,5.9828,4.34,0.966034,6.54%,19.29万,-58.81%,3.59,6.7195,14466.6667,1.2089,PS；PE,1.54亿,-5.03亿,0.39%,21.56亿,19.01万,,,八大处控股集团有限公司
2025,35.059,5.9828,5.86,3.47,8.44%,-1703.91万,53.90%,3.59,10.1035,,1.6323,PS；PE,2.31亿,-5.03亿,-4.72%,21.56亿,24.45万,,,八大处控股集团有限公司
2024,27.042,5.9828,4.52,3.2,25.92%,-3696.46万,25.66%,3.62,8.4506,,1.2486,PS；PE,2.96亿,-4.85亿,-10.87%,21.66亿,11.86万,,,八大处控股集团有限公司
2023,25.906,5.9828,4.33,2.54,47.78%,-4972.25万,48.48%,3.68,10.1992,,1.1766,PS；PE,3.96亿,-4.48亿,-19.09%,22.01亿,12.15万,,,八大处控股集团有限公司
2022,27.222,5.9828,4.55,1.72,-39.57%,-9651.37万,19.99%,3.76,15.8267,,1.2101,PS；PE,4.41亿,-3.98亿,-56.17%,22.49亿,20.04万,,,八大处控股集团有限公司
2021,24.051,5.9828,4.02,2.84,-11.44%,-1.21亿,6.92%,3.92,8.4687,,1.0255,PS；PE,5.07亿,-3.02亿,-42.32%,23.44亿,20.60万,,,八大处控股集团有限公司
2020,24.33,4.9857,4.88,3.21,-59.61%,-1.30亿,-441.42%,4.14,7.5794,,1.1787,PS；PE,11.07亿,-1.80亿,-41.27%,24.80亿,25.39万,,,八大处控股集团有限公司
2019,31.111,4.9857,6.24,7.95,228.68%,3795.43万,138.75%,4.3,3.9133,78.0,1.4512,PS；PE,5.51亿,-5073.63万,4.60%,21.52亿,16.83万,,,八大处控股集团有限公司
2018,41.83,4.9857,8.39,2.42,-61.01%,-9795.42万,-521.14%,4.22,17.2851,,1.9882,PS；PE,4.97亿,-8869.06万,-39.10%,21.15亿,6.71万,,,八大处控股集团有限公司
2017,,,12.59,6.2,91.58%,2325.91万,124.16%,4.42,,251.8,2.8484,PS；PE,1.65亿,926.36万,3.16%,22.11亿,5.91万,,,八大处控股集团有限公司
2016,,,21.77,3.24,-57.73%,-9627.35万,-3461.72%,4.48,,,4.8594,PS；PE,2.69亿,-1191.31万,-30.94%,24.92亿,3.95亿,,,八大处控股集团有限公司
2015,,,23.35,7.63,-8.34%,286.38万,-77.88%,1.94,,2335.0,12.0361,PS；PE,3.38亿,8436.04万,0.33%,8.64亿,6.90亿,0.004,,八大处控股集团有限公司
2014,,,9.98,8.33,25.14%,1294.58万,120.61%,1.93,,249.5,5.171,PS；PE,2.11亿,8305.92万,1.35%,6.37亿,7.47亿,,,八大处控股集团有限公司
2013,,,4.93,6.66,-12.49%,-6281.54万,-239.98%,1.89,,,2.6085,PS；PE,1.92亿,7127.50万,-9.36%,6.25亿,5.87亿,0.08,,八大处控股集团有限公司
2012,,,5.46,7.6,-16.83%,4487.36万,-43.77%,4.27,,36.4,1.2787,PS；PE,3.96亿,1.47亿,5.95%,7.00亿,6.49亿,0.11499999999999999,,八大处控股集团有限公司
2011,,,,9.14,32.14%,7981.00万,50.59%,2.3,,,,PS；PE,2.19亿,1.24亿,8.07%,3.11亿,4.22亿,,,八大处控股集团有限公司
2010,,,,6.92,52.55%,5299.89万,40.62%,1.88,,,,PS；PE,1.77亿,7488.57万,8.14%,2.53亿,2.71亿,,,八大处控股集团有限公司
