报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,26.803,4.0245,6.66,1.04,43.75%,145.79万,127.18%,2.91,25.7721,1850.0,2.2887,PS；PE,4.44亿,4.18亿,1.56%,12.10亿,129.20万,,,黎活明
2026-03-31,26.803,4.0245,6.66,1.04,43.75%,145.79万,127.18%,2.91,6.443,1850.0,2.2887,PS；PE,4.44亿,4.18亿,1.56%,12.10亿,129.20万,,,黎活明
2025,25.636,4.0245,6.37,3.79,54.43%,-9044.85万,32.46%,2.91,6.7641,,2.189,PS；PE,4.72亿,4.17亿,-28.60%,12.11亿,130.44万,,,黎活明
2024,39.038,4.0245,9.7,2.46,-54.04%,-1.34亿,-956.85%,3.13,15.8691,,3.099,PS；PE,7.94亿,5.07亿,-54.52%,12.59亿,False,0.016,,黎活明
2023,57.872,4.0245,14.38,5.34,-33.43%,1562.98万,-91.26%,3.37,10.8375,359.5,4.2671,PS；PE,11.25亿,6.48亿,2.92%,13.54亿,False,,,黎活明
2022,69.382,4.0245,17.24,8.03,20.93%,1.79亿,132.73%,3.33,8.6403,38.3111,5.1772,PS；PE,14.51亿,6.32亿,22.52%,13.41亿,False,0.0192601,,黎活明
2021,84.354,4.0245,20.96,6.64,3.79%,7684.46万,18.10%,3.01,12.7039,110.3158,6.9635,PS；PE,12.33亿,4.74亿,11.58%,12.18亿,False,0.017,,黎活明
2020,,,,6.4,-30.75%,6506.80万,-63.91%,2.35,,,,PS；PE,8.37亿,4.06亿,10.17%,8.50亿,False,,,黎活明
2019,,,,9.24,16.71%,1.80亿,6.16%,2.15,,,,PS；PE,8.82亿,3.46亿,19.52%,7.79亿,False,,,黎活明
2018,,,,7.91,13.23%,1.70亿,24.37%,1.64,,,,PS；PE,7.66亿,1.84亿,21.46%,5.94亿,False,,,黎活明
2017,,,,6.99,29.47%,1.37亿,89.60%,7.85,,,,PS；PE,6.37亿,1.37亿,19.53%,4.66亿,22.87万,,,黎活明
2016,,,,5.4,174.02%,7201.04万,164.85%,22.71,,,,PS；PE,2.76亿,6722.70万,13.34%,1.33亿,14.42万,,,黎活明
2015,,,,1.97,177.01%,2718.95万,180.35%,10.13,,,,PS；PE,7897.63万,3399.96万,13.80%,5064.53万,1422.35万,,,黎活明
2014,,,,0.711215,False,969.86万,False,3.28,,,,PS；PE,1477.76万,969.27万,13.64%,1640.52万,574.18万,,,黎活明
