报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,25.84,6.3333,4.08,0.409653,-24.82%,-2032.54万,-6.64%,0.81,63.0778,,5.037,PS；PE,3.28亿,-11.20亿,-50.89%,5.70亿,497.46万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,南昌经济技术开发区中文旭顺企业管理合伙企业(有限合伙)
2026-03-31,25.84,6.3333,4.08,0.409653,-24.82%,-2032.54万,-6.64%,0.81,15.7694,,5.037,PS；PE,3.28亿,-11.20亿,-50.89%,5.70亿,497.46万,,,南昌经济技术开发区中文旭顺企业管理合伙企业(有限合伙)
2025,33.946,6.3333,5.36,3.01,-32.03%,-6928.31万,33.69%,0.84,11.2777,,6.381,PS；PE,3.59亿,-11.00亿,-24.93%,5.93亿,558.97万,,,南昌经济技术开发区中文旭顺企业管理合伙企业(有限合伙)
2024,33.313,6.3333,5.26,4.43,-31.26%,-1.04亿,-1719.81%,0.94,7.5199,,5.5957,PS；PE,4.23亿,-10.31亿,-24.49%,6.89亿,641.75万,,,南昌经济技术开发区中文旭顺企业管理合伙企业(有限合伙)
2023,34.833,6.3333,5.5,6.44,6.44%,645.04万,-48.75%,1.11,5.4089,550.0,4.955,PS；PE,5.13亿,-9.28亿,3.57%,8.12亿,1582.23万,,,南昌经济技术开发区中文旭顺企业管理合伙企业(有限合伙)
2022,48.855,6.3366,7.71,6.05,-15.71%,1258.68万,36.87%,1.11,8.0752,385.5,6.9459,PS；PE,5.64亿,-9.34亿,3.24%,8.07亿,1105.66万,,,南昌经济技术开发区中文旭顺企业管理合伙企业(有限合伙)
2021,37.919,6.341,5.98,7.18,-0.89%,919.65万,-83.75%,1.09,5.2812,598.0,5.4862,PS；PE,5.69亿,-9.47亿,3.22%,7.93亿,1168.53万,,,南昌经济技术开发区中文旭顺企业管理合伙企业(有限合伙)
2020,38.559,6.342,6.08,7.24,-1.70%,5658.65万,108.03%,1.07,5.3258,67.5556,5.6822,PS；PE,5.93亿,-9.56亿,11.30%,8.15亿,768.70万,,,南昌经济技术开发区中文旭顺企业管理合伙企业(有限合伙)
2019,36.018,6.33,5.69,7.18,-14.53%,-7.05亿,-7.28%,0.98,5.0164,,5.8061,PS；PE,4.56亿,-10.26亿,-99.84%,7.10亿,1554.68万,,,南昌经济技术开发区中文旭顺企业管理合伙企业(有限合伙)
2018,37.076,6.3377,5.85,8.4,-18.57%,-6.57亿,-1091.29%,2.13,4.4138,,2.7465,PS；PE,4.06亿,-3.19亿,-76.72%,14.82亿,2184.84万,0.02,,南昌经济技术开发区中文旭顺企业管理合伙企业(有限合伙)
2017,,,9.63,10.31,5.52%,6629.16万,-35.60%,3.26,,96.3,2.954,PS；PE,3.50亿,3.51亿,9.85%,22.24亿,3126.36万,0.026000000000000002,,南昌经济技术开发区中文旭顺企业管理合伙企业(有限合伙)
2016,,,19.7,9.77,122.58%,1.03亿,9.99%,3.18,,123.125,6.195,PS；PE,4.01亿,3.01亿,14.63%,21.17亿,1741.75万,0.057999999999999996,,南昌经济技术开发区中文旭顺企业管理合伙企业(有限合伙)
2015,,,34.25,4.39,127.97%,9359.56万,108.56%,7.59,,201.4706,4.5125,PS；PE,6.84亿,2.13亿,26.39%,20.00亿,2191.43万,0.067,,南昌经济技术开发区中文旭顺企业管理合伙企业(有限合伙)
2014,,,15.93,1.93,11.80%,4487.74万,6.87%,3.82,,75.8571,4.1702,PS；PE,2.03亿,1.29亿,23.30%,3.71亿,211.61万,0.125,,南昌经济技术开发区中文旭顺企业管理合伙企业(有限合伙)
2013,,,,1.72,10.00%,4199.21万,-3.92%,3.58,,,,PS；PE,1.25亿,9711.09万,24.38%,2.15亿,189.82万,,,南昌经济技术开发区中文旭顺企业管理合伙企业(有限合伙)
2012,,,,1.57,9.87%,4370.52万,17.56%,3.08,,,,PS；PE,9665.97万,7132.46万,27.91%,1.85亿,73.59万,,,南昌经济技术开发区中文旭顺企业管理合伙企业(有限合伙)
2011,,,,1.43,42.15%,3717.70万,35.24%,2.45,,,,PS；PE,6395.59万,3763.52万,26.08%,1.47亿,245.25万,,,南昌经济技术开发区中文旭顺企业管理合伙企业(有限合伙)
2010,,,,1.0,59.03%,2748.89万,102.65%,1.24,,,,PS；PE,3400.71万,834.65万,27.42%,6176.85万,220.69万,,,南昌经济技术开发区中文旭顺企业管理合伙企业(有限合伙)
