报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,22.838,2.8655,7.97,3.34,8.15%,2460.48万,84.71%,0.89,6.8377,89.9549,8.9551,PS；PE,4.96亿,-3.42亿,8.30%,3.39亿,1082.13万,,,中金投资(集团)有限公司
2026-03-31,22.838,2.8655,7.97,3.34,8.15%,2460.48万,84.71%,0.89,1.7094,89.9549,8.9551,PS；PE,4.96亿,-3.42亿,8.30%,3.39亿,1082.13万,,,中金投资(集团)有限公司
2025,29.371,2.8655,10.25,13.73,11.63%,8657.02万,278.18%,0.78,2.1392,33.0645,13.141,PS；PE,6.00亿,-3.67亿,6.63%,3.03亿,1047.72万,,,中金投资(集团)有限公司
2024,33.584,2.8655,11.72,12.3,27.32%,-4858.47万,74.14%,0.16,2.7304,,73.25,PS；PE,6.10亿,-4.54亿,-2.79%,1.29亿,1104.30万,,,中金投资(集团)有限公司
2023,30.661,2.8655,10.7,9.66,27.00%,-1.88亿,-211.89%,0.45,3.174,,23.7778,PS；PE,5.97亿,-4.05亿,-19.72%,2.08亿,1502.75万,,,中金投资(集团)有限公司
2022,31.119,2.8655,10.86,7.6,-52.10%,1.68亿,182.63%,1.18,4.0946,16.7077,9.2034,PS；PE,5.83亿,-2.17亿,26.13%,4.25亿,1156.84万,,,中金投资(集团)有限公司
2021,27.881,2.8655,9.73,15.87,-12.24%,-2.03亿,18.22%,0.6,1.7568,,16.2167,PS；PE,5.10亿,-3.85亿,-11.90%,2.14亿,1460.38万,,,中金投资(集团)有限公司
2020,42.868,2.8655,14.96,18.09,-24.35%,-2.48亿,-558.82%,1.96,2.3697,,7.6327,PS；PE,10.40亿,-412.24万,-15.74%,6.53亿,6929.78万,,,中金投资(集团)有限公司
2019,49.201,2.8655,17.17,23.91,14.12%,5415.47万,120.30%,3.19,2.0578,90.3684,5.3824,PS；PE,10.16亿,2.44亿,0.34%,10.00亿,9055.12万,,,中金投资(集团)有限公司
2018,56.049,2.8655,19.56,20.95,21.58%,-2.67亿,-316.68%,4.43,2.6754,,4.4153,PS；PE,8.40亿,7360.85万,-15.37%,13.02亿,8131.73万,,,中金投资(集团)有限公司
2017,,,25.44,17.24,24.02%,1.23亿,-32.67%,5.45,,56.3705,4.6679,PS；PE,6.67亿,3.40亿,6.06%,16.14亿,7612.75万,0.2,,中金投资(集团)有限公司
2016,,,28.16,13.9,19.27%,1.83亿,204.26%,3.62,,39.898,7.779,PS；PE,5.61亿,2.82亿,13.13%,10.06亿,6623.55万,0.08,,中金投资(集团)有限公司
2015,,,38.14,11.65,-0.03%,6010.12万,-4.72%,3.23,,164.3966,11.808,PS；PE,3.73亿,1.34亿,1.78%,9.06亿,7848.91万,,,中金投资(集团)有限公司
2014,,,20.59,11.66,-4.08%,6308.12万,17.05%,3.21,,82.2613,6.4143,PS；PE,4.35亿,7342.54万,4.51%,9.31亿,9297.07万,,,中金投资(集团)有限公司
2013,,,11.89,12.15,13.27%,5389.19万,208.18%,2.02,,55.4571,5.8861,PS；PE,3.51亿,1034.42万,3.69%,5.66亿,1.16亿,,,中金投资(集团)有限公司
2012,,,5.71,4.99,-5.75%,-4981.78万,-1511.62%,2.14,,,2.6682,PS；PE,1.56亿,-3140.44万,-10.25%,4.65亿,9313.01万,,,中金投资(集团)有限公司
2011,,,6.18,5.29,-5.27%,352.91万,-45.72%,2.36,,304.4335,2.6186,PS；PE,1.56亿,1841.34万,2.23%,5.11亿,8948.48万,0.03,,中金投资(集团)有限公司
2010,,,9.1,5.59,48.56%,650.20万,112.00%,2.1,,243.3155,4.3333,PS；PE,1.32亿,2009.46万,1.43%,4.64亿,7437.00万,,,中金投资(集团)有限公司
