报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,72.943,10.075,7.24,1.21,2.65%,-1872.79万,-120.49%,3.81,60.2835,,1.9003,PS；PE,8.51亿,11.78亿,-15.48%,38.42亿,11.44亿,0.06,20%: 最新年度净利润同比下降,林惠榕
2026-03-31,72.943,10.075,7.24,1.21,2.65%,-1872.79万,-120.49%,3.81,15.0709,,1.9003,PS；PE,8.51亿,11.78亿,-15.48%,38.42亿,11.44亿,0.06,,林惠榕
2025,115.862,10.075,11.5,5.88,7.09%,1.77亿,4.78%,3.83,19.7044,64.7158,3.0026,PS；PE,7.01亿,11.97亿,30.48%,38.60亿,11.37亿,0.12,,林惠榕
2024,77.88,10.075,7.73,5.49,3.15%,1.69亿,61.41%,3.63,14.1858,45.6047,2.1295,PS；PE,6.43亿,11.50亿,31.76%,36.47亿,12.44亿,0.07,,林惠榕
2023,74.253,10.075,7.37,5.33,3.52%,1.04亿,45.92%,3.62,13.9311,71.0704,2.0359,PS；PE,6.54亿,10.62亿,19.99%,36.32亿,12.46亿,0.01,,林惠榕
2022,74.857,10.075,7.43,5.15,7.09%,7158.63万,-26.81%,3.53,14.5353,104.5007,2.1048,PS；PE,7.44亿,9.76亿,14.42%,35.41亿,15.13亿,0.01,,林惠榕
2021,64.883,10.075,6.44,4.8,10.26%,9781.11万,20.95%,3.46,13.5173,66.3234,1.8613,PS；PE,7.09亿,9.24亿,20.79%,34.74亿,15.11亿,0.01,,林惠榕
2020,71.633,10.075,7.11,4.36,-16.85%,8086.68万,-24.17%,3.37,16.4296,88.543,2.1098,PS；PE,5.90亿,8.48亿,18.79%,33.84亿,13.60亿,0.01,,林惠榕
2019,79.089,10.075,7.85,5.24,-46.71%,1.07亿,-18.11%,3.3,15.0933,73.8476,2.3788,PS；PE,8.41亿,7.86亿,20.17%,33.17亿,11.59亿,0.015,,林惠榕
2018,71.432,10.075,7.09,9.83,-35.15%,1.30亿,-20.00%,3.15,7.2667,54.1635,2.2508,PS；PE,5.09亿,7.08亿,10.64%,31.62亿,10.04亿,0.015,,林惠榕
2017,,,9.22,15.16,23.20%,1.63亿,110.58%,2.98,,56.0146,3.094,PS；PE,4.80亿,6.07亿,10.43%,30.07亿,11.67亿,0.01,,林惠榕
2016,,,10.74,12.31,147.42%,7731.17万,84.10%,2.88,,120.1342,3.7292,PS；PE,16.72亿,4.69亿,6.39%,28.78亿,12.49亿,,,林惠榕
2015,,,14.43,4.98,8.09%,4199.38万,-23.11%,1.55,,297.5258,9.3097,PS；PE,1.94亿,3.99亿,7.87%,13.50亿,10.46亿,0.01,,林惠榕
2014,,,5.89,4.6,20.23%,5461.78万,-49.64%,1.51,,93.3439,3.9007,PS；PE,2.85亿,3.77亿,9.93%,13.11亿,6.40亿,0.01,,林惠榕
2013,,,4.94,3.83,-48.47%,1.08亿,52.48%,1.46,,39.3939,3.3836,PS；PE,2.19亿,3.41亿,28.29%,12.81亿,4.71亿,0.01,,林惠榕
2012,,,3.98,7.43,-13.82%,7111.91万,-38.38%,1.33,,48.4185,2.9925,PS；PE,7.92亿,2.50亿,9.05%,12.68亿,1.50亿,,,林惠榕
2011,,,6.2,8.62,13.30%,1.15亿,11.96%,1.25,,46.4768,4.96,PS；PE,9.46亿,1.85亿,13.61%,11.12亿,1.79亿,0.0,,林惠榕
2010,,,8.73,7.61,15.59%,1.03亿,10.68%,2.23,,67.8322,3.9148,PS；PE,6.77亿,7888.38万,14.00%,9.92亿,1.38亿,0.06,,林惠榕
