报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,44.827,10.9333,4.1,1.25,-32.36%,698.80万,24.64%,2.75,35.8616,410.0,1.4909,PS；PE,4.59亿,6.89亿,9.85%,32.87亿,6776.75万,,20%: 最新年度营业收入下滑,成都博瑞投资控股集团有限公司
2026-03-31,44.827,10.9333,4.1,1.25,-32.36%,698.80万,24.64%,2.75,8.9654,410.0,1.4909,PS；PE,4.59亿,6.89亿,9.85%,32.87亿,6776.75万,,,成都博瑞投资控股集团有限公司
2025,54.011,10.9333,4.94,4.56,-21.23%,-1503.86万,-179.92%,2.76,11.8445,,1.7899,PS；PE,5.31亿,6.82亿,-8.07%,33.43亿,1.42亿,0.01,,成都博瑞投资控股集团有限公司
2024,51.715,10.9333,4.73,5.79,-5.83%,1881.63万,-47.83%,2.78,8.9318,236.5,1.7014,PS；PE,5.15亿,7.14亿,5.41%,32.61亿,6941.93万,0.01,,成都博瑞投资控股集团有限公司
2023,54.557,10.9333,4.99,6.14,21.19%,3606.72万,-10.36%,2.77,8.8855,166.3333,1.8014,PS；PE,4.88亿,7.06亿,8.82%,32.43亿,3386.41万,0.012,,成都博瑞投资控股集团有限公司
2022,58.493,10.9333,5.35,5.07,-29.61%,4023.55万,-48.81%,2.75,11.5371,133.75,1.9455,PS；PE,6.44亿,6.86亿,11.24%,32.06亿,2560.01万,0.025,,成都博瑞投资控股集团有限公司
2021,81.234,10.9333,7.43,7.2,30.60%,7860.46万,-7.20%,2.72,11.2825,106.1429,2.7316,PS；PE,5.78亿,6.76亿,14.16%,31.76亿,2480.71万,0.03,,成都博瑞投资控股集团有限公司
2020,41.547,10.9333,3.8,5.35,25.26%,8470.27万,28.25%,2.68,7.7658,47.5,1.4179,PS；PE,8.40亿,6.31亿,18.72%,30.42亿,804.20万,0.02,,成都博瑞投资控股集团有限公司
2019,42.64,10.9333,3.9,4.26,-27.12%,6604.50万,107.85%,2.62,10.0094,65.0,1.4885,PS；PE,8.67亿,5.79亿,18.14%,29.53亿,358.18万,,,成都博瑞投资控股集团有限公司
2018,39.579,10.9333,3.62,5.84,-34.62%,-8.41亿,-2517.36%,2.55,6.7772,,1.4196,PS；PE,7.06亿,5.16亿,-154.35%,28.71亿,255.49万,0.01,,成都博瑞投资控股集团有限公司
2017,,,5.13,8.94,-11.14%,3480.17万,-42.13%,3.33,,171.0,1.5405,PS；PE,6.23亿,13.70亿,2.73%,37.82亿,365.39万,0.02,,成都博瑞投资控股集团有限公司
2016,,,8.5,10.06,-18.97%,6013.61万,-19.46%,3.31,,141.6667,2.568,PS；PE,8.40亿,13.71亿,5.65%,38.42亿,2100.12万,0.03,,成都博瑞投资控股集团有限公司
2015,,,7.25,12.41,-26.35%,7466.22万,-73.42%,3.28,,103.5714,2.2104,PS；PE,11.41亿,13.89亿,5.33%,38.84亿,1607.61万,0.1,,成都博瑞投资控股集团有限公司
2014,,,10.34,16.85,5.55%,2.81亿,-16.89%,3.32,,39.7692,3.1145,PS；PE,11.78亿,14.33亿,20.71%,41.31亿,2170.18万,0.2,,成都博瑞投资控股集团有限公司
2013,,,10.09,15.97,17.71%,3.38亿,18.29%,5.09,,30.5758,1.9823,PS；PE,10.08亿,13.07亿,25.53%,39.31亿,3273.69万,0.22999999999999998,,成都博瑞投资控股集团有限公司
2012,,,5.59,13.56,3.85%,2.86亿,-27.44%,3.59,,12.1522,1.5571,PS；PE,5.08亿,11.38亿,22.15%,25.78亿,4951.61万,0.15,,成都博瑞投资控股集团有限公司
2011,,,7.09,13.06,12.37%,3.94亿,24.05%,3.29,,11.254,2.155,PS；PE,8.49亿,9.69亿,32.20%,21.81亿,6685.18万,,,成都博瑞投资控股集团有限公司
2010,,,11.19,11.62,25.99%,3.17亿,20.76%,2.63,,21.5192,4.2548,PS；PE,7.99亿,5.96亿,29.60%,17.14亿,7786.63万,0.15,,成都博瑞投资控股集团有限公司
