报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,14.648,1.2186,12.02,5.2852,0.692872,-28.71%,390.41万,21.48%,6.45,2.25亿,2.14亿,5.63%,7.87亿,1.57亿
2025,14.099,1.2186,11.57,2.6703,5.28,-21.74%,869.42万,-85.60%,6.46,2.42亿,2.10亿,1.65%,7.88亿,1.45亿
2024,13.802,1.2445,11.09,2.0478,6.74,0.66%,6038.73万,0.99%,6.53,2.95亿,2.27亿,8.96%,8.12亿,1.73亿
2023,13.325,1.2571,10.6,1.9888,6.7,2.01%,5979.45万,-5.69%,6.21,3.83亿,1.96亿,8.93%,7.80亿,2.24亿
2022,8.626,0.9692,8.9,1.3129,6.57,7.71%,6340.27万,-6.70%,7.81,4.65亿,1.59亿,9.66%,7.57亿,2.43亿
2021,,,,,6.1,23.41%,6795.92万,-41.66%,5.11,9993.65万,1.16亿,11.15%,3.68亿,1.97亿
2020,,,,,4.94,-1.63%,1.16亿,82.93%,5.95,2.59亿,1.87亿,23.58%,4.29亿,1.84亿
2019,,,,,5.02,23.94%,6367.64万,26.45%,4.46,9027.45万,9137.24万,12.68%,2.68亿,1.67亿
2018,,,,,4.05,16.52%,5035.55万,328.29%,3.51,6809.60万,4883.72万,10.53%,2.18亿,1.97亿
2017,,,,,3.48,38.35%,1175.74万,157.62%,3.26,7325.86万,3215.89万,3.38%,1.96亿,1.98亿
2016,,,,,2.51,1.77%,-2040.67万,-1153.10%,3.20,4812.05万,3019.14万,-8.12%,1.92亿,1.90亿
2015,,,,,2.47,-28.35%,193.78万,-88.30%,3.51,5228.82万,5059.81万,0.79%,2.11亿,1.81亿
2014,,,,,3.45,5.57%,1655.77万,-46.27%,3.51,7737.89万,5158.64万,4.81%,2.11亿,1.64亿
2013,,,,,3.26,False,3081.50万,False,3.29,1.32亿,4164.87万,9.44%,1.97亿,2.13亿
