报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,35.141,6.0903,5.77,1.2051,7.29,3.20%,1918.88万,1600.35%,3.18,4.72亿,1.50亿,2.57%,19.91亿,4.77亿
2025,33.679,6.0903,5.53,1.368,24.62,6.83%,-888.57万,73.20%,3.15,6.18亿,1.31亿,0.04%,19.71亿,4.64亿
2024,33.923,6.0903,5.57,1.4724,23.04,-0.18%,-3315.68万,51.04%,3.17,5.08亿,1.40亿,-1.45%,19.79亿,4.58亿
2023,30.817,6.0903,5.06,1.3352,23.08,21.75%,-6772.08万,31.33%,3.20,5.23亿,1.73亿,-2.82%,19.93亿,4.21亿
2022,31.121,6.0903,5.11,1.6414,18.96,5.53%,-9861.84万,-502.65%,3.31,2.76亿,2.41亿,-5.19%,20.60亿,3.73亿
2021,36.176,6.0903,5.94,2.0131,17.97,15.00%,2449.26万,49.08%,3.47,1.80亿,3.39亿,1.56%,21.56亿,4.27亿
2020,52.316,6.0903,8.59,3.3493,15.62,-9.86%,1642.91万,71.44%,3.49,1.79亿,3.45亿,1.22%,21.60亿,4.29亿
2019,31.365,6.0903,5.15,1.8099,17.33,10.51%,958.28万,113.69%,3.46,1.51亿,3.30亿,0.57%,21.34亿,4.21亿
2018,33.74,6.0903,5.54,2.1518,15.68,7.22%,-7000.12万,-224.09%,3.43,1.99亿,3.30亿,-4.57%,21.17亿,4.20亿
2017,,,7.92,,14.63,12.37%,5641.31万,-10.11%,3.11,2.13亿,4.23亿,3.84%,21.86亿,3.64亿
2016,,,7.71,,13.02,-14.00%,6275.57万,119.19%,3.04,1.47亿,3.71亿,4.55%,16.33亿,3.30亿
2015,,,8.56,,15.14,-7.81%,-3.27亿,-1731.06%,2.97,3.89亿,3.35亿,-22.02%,16.00亿,2.90亿
2014,,,7.5,,16.42,-6.14%,2004.75万,-47.52%,3.59,1.83亿,6.62亿,1.26%,19.31亿,4.52亿
2013,,,7.82,,17.49,1.30%,3819.81万,268.55%,3.57,3.84亿,6.60亿,2.06%,19.29亿,4.57亿
2012,,,8.17,,17.27,-4.64%,1036.44万,-85.59%,3.03,1.48亿,6.26亿,0.21%,14.22亿,3.71亿
2011,,,6.61,,18.11,1.48%,7191.34万,-13.74%,3.01,1.73亿,6.16亿,3.98%,14.19亿,3.08亿
2010,,,12.21,,17.84,9.60%,8336.71万,11.30%,2.95,2.39亿,5.92亿,4.80%,13.91亿,2.62亿
