报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,88.188,11.1208,7.93,0.6977,31.6,-11.00%,3.71亿,-19.10%,6.31,6.94亿,41.34亿,12.12%,72.90亿,2.97亿
2025,83.74,11.1208,7.53,0.9743,85.95,-4.85%,5.84亿,-19.34%,5.95,9.59亿,37.63亿,7.07%,68.73亿,2.94亿
2024,89.856,11.1208,8.08,0.9948,90.33,15.62%,7.24亿,33.01%,5.78,10.97亿,35.68亿,8.23%,67.29亿,3.08亿
2023,74.176,11.1208,6.67,0.9494,78.13,-11.27%,5.44亿,-11.57%,5.90,8.20亿,32.89亿,7.47%,79.38亿,2.84亿
2022,70.283,11.1208,6.32,0.8254,85.15,12.47%,6.16亿,46.12%,5.68,10.46亿,30.79亿,7.44%,66.03亿,1.88亿
2021,66.169,11.1208,5.95,0.8749,75.63,-7.73%,4.21亿,18.14%,5.72,11.51亿,31.37亿,5.83%,66.37亿,2.17亿
2020,56.382,11.1208,5.07,0.6879,81.96,-15.93%,3.57亿,-21.79%,5.53,11.73亿,29.38亿,4.61%,64.03亿,2.01亿
2019,60.497,11.1208,5.44,0.6205,97.49,6.55%,4.56亿,14.12%,5.39,9.13亿,28.16亿,4.79%,63.73亿,2.30亿
2018,61.609,11.1208,5.54,0.6851,89.93,17.81%,3.99亿,3.19%,5.04,9.03亿,25.05亿,4.56%,57.78亿,1.42亿
2017,,,6.1,,76.33,6.21%,3.87亿,-20.85%,5.00,8.72亿,24.84亿,5.20%,57.20亿,1.13亿
2016,,,6.82,,71.87,5.88%,4.89亿,-16.27%,4.77,8.83亿,23.01亿,6.82%,54.52亿,1.12亿
2015,,,8.78,,67.88,27.53%,5.84亿,14.01%,4.46,10.48亿,20.83亿,8.68%,51.06亿,1.08亿
2014,,,7.46,,53.22,31.16%,5.12亿,51.70%,4.05,13.09亿,17.23亿,9.69%,46.02亿,5385.51万
2013,,,6.97,,40.58,6.70%,3.38亿,0.66%,3.09,9.06亿,14.13亿,8.24%,32.20亿,5056.48万
2012,,,5.47,,38.03,14.80%,3.36亿,-17.84%,2.94,9.31亿,13.13亿,8.75%,30.05亿,5238.72万
2011,,,5.21,,33.13,33.59%,4.08亿,1.10%,5.46,4.14亿,11.33亿,12.29%,27.89亿,3533.61万
2010,,,6.79,,24.8,24.02%,4.04亿,13.56%,4.85,5.23亿,8.67亿,16.27%,24.80亿,2673.45万
