报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,105.365,4.3271,24.35,5.4764,4.81,11.79%,-1160.94万,-243.78%,7.54,14.20亿,15.56亿,-2.42%,32.63亿,9.00亿
2025,114.322,4.3271,26.42,4.9511,23.09,14.65%,1.97亿,38.54%,7.54,16.64亿,15.67亿,8.54%,32.62亿,7.64亿
2024,126.784,4.3271,29.3,6.2951,20.14,-5.02%,1.42亿,-68.67%,7.18,20.09亿,14.13亿,7.07%,31.08亿,6.53亿
2023,201.372,4.3065,46.76,9.4987,21.2,20.29%,4.54亿,22.88%,7.31,18.26亿,14.29亿,21.43%,31.46亿,5.31亿
2022,231.216,4.2786,54.04,13.1149,17.63,22.02%,3.70亿,49.57%,6.40,17.57亿,11.02亿,20.98%,27.40亿,5.14亿
2021,126.082,4.0192,31.37,8.7254,14.45,24.20%,2.47亿,634.43%,5.48,14.15亿,8.21亿,17.12%,23.55亿,4.41亿
2020,102.575,4.0384,25.4,8.8199,11.63,-7.24%,-4626.31万,-145.56%,3.33,9.00亿,5.98亿,-3.98%,13.45亿,3.11亿
2019,95.191,4.0576,23.46,7.591,12.54,2.20%,1.02亿,-59.81%,3.46,8.57亿,6.55亿,8.10%,14.04亿,2.88亿
2018,107.923,4.0001,26.98,8.7957,12.27,24.04%,2.53亿,32.94%,3.28,1.31亿,5.92亿,20.59%,13.11亿,2.47亿
2017,,,27.02,,9.89,37.49%,1.90亿,45.69%,2.65,7103.21万,3.86亿,19.21%,10.59亿,2.13亿
2016,,,,,7.19,4.89%,1.30亿,23.19%,2.00,2.17亿,2.31亿,18.13%,7.20亿,1.70亿
2015,,,,,6.86,7.21%,1.06亿,-19.64%,1.57,1.84亿,1.15亿,15.44%,5.66亿,1.37亿
2014,,,,,6.4,8.02%,1.32亿,86.49%,1.24,2.42亿,2185.44万,20.60%,4.45亿,1.51亿
2013,,,,,5.92,22.30%,7064.91万,-45.63%,7.30,9888.99万,2.82亿,11.93%,3.65亿,1.44亿
2012,,,,,4.84,False,1.30亿,False,6.68,8735.12万,2.41亿,26.83%,3.52亿,1.78亿
