报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,13.82,1.745,7.92,5.6005,0.61691,0.98%,68.05万,-89.26%,2.21,2.10亿,5650.54万,1.08%,3.85亿,6265.37万
2025,15.548,1.745,8.91,5.1827,3.0,-12.92%,1945.44万,-29.37%,2.20,2.39亿,5582.49万,6.40%,3.85亿,6081.57万
2024,12.232,1.76,6.95,3.5455,3.45,4.66%,2754.43万,-13.08%,2.27,1.57亿,7387.88万,7.98%,4.00亿,6474.69万
2023,14.714,1.76,8.36,4.4723,3.29,-2.87%,3168.99万,-9.13%,2.21,1.87亿,6701.14万,9.62%,3.90亿,6703.36万
2022,9.152,1.76,5.2,2.6997,3.39,-15.85%,3487.24万,-8.56%,2.21,2.27亿,7019.69万,10.22%,3.89亿,7042.95万
2021,20.557,1.76,11.68,5.101,4.03,-3.02%,3813.78万,-29.80%,2.06,2.11亿,3947.24万,9.43%,3.63亿,7848.15万
2020,6.864,1.1,6.24,1.654,4.15,36.64%,5432.91万,66.94%,3.36,2.53亿,5053.28万,13.08%,3.70亿,6562.67万
2019,,,,,3.04,3.43%,3254.38万,60.43%,2.15,3909.12万,2189.59万,10.71%,1.99亿,6147.92万
2018,,,,,2.94,4.12%,2028.55万,11.69%,2.09,4487.27万,2013.02万,6.90%,1.94亿,6160.00万
2017,,,,,2.82,11.73%,1816.27万,20.23%,2.03,7873.22万,1566.39万,6.43%,1.87亿,5619.97万
2016,,,,,2.53,7.66%,1510.64万,-15.84%,1.64,5485.70万,1634.72万,6.98%,1.37亿,4676.83万
2015,,,,,2.41,8.20%,1794.94万,107.19%,1.47,3766.05万,1559.35万,7.46%,1.25亿,5525.66万
2014,,,,,2.22,-4.86%,866.31万,-37.64%,1.11,1416.15万,-80.93万,3.92%,8920.06万,4859.13万
2013,,,,,2.34,18.46%,1389.21万,65.54%,1.15,1962.09万,1794.72万,6.02%,9248.76万,4880.22万
2012,,,,,1.97,False,839.18万,False,0.98,3169.60万,550.93万,4.07%,7885.78万,3370.98万
