报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,152.055,7.9861,19.04,6.7761,5.61,2.33%,2.21亿,16.81%,4.48,26.32亿,26.48亿,39.36%,37.00亿,2.57亿
2025,157.087,7.9861,19.67,7.8075,20.12,-24.86%,5.33亿,-35.04%,4.20,25.16亿,24.28亿,26.43%,34.71亿,2.92亿
2024,226.166,7.9861,28.32,8.4485,26.77,39.27%,8.20亿,87.91%,4.17,23.18亿,25.14亿,30.41%,33.35亿,3.38亿
2023,170.88,8.0756,21.16,8.8907,19.22,-22.84%,4.36亿,-50.93%,3.90,28.10亿,20.04亿,22.15%,31.53亿,3.85亿
2022,232.701,8.0771,28.81,9.3417,24.91,-6.88%,8.90亿,-25.67%,4.43,25.59亿,21.03亿,35.36%,35.90亿,3.49亿
2021,391.715,8.055,48.63,14.6436,26.75,37.15%,11.97亿,36.74%,4.17,24.69亿,19.33亿,44.70%,33.84亿,1.97亿
2020,491.053,7.9911,61.45,25.1693,19.51,36.24%,8.75亿,53.33%,3.51,15.75亿,13.68亿,44.75%,28.34亿,1.21亿
2019,142.386,4.1866,34.01,9.9432,14.32,40.86%,5.71亿,42.00%,5.12,12.72亿,9.59亿,39.72%,21.71亿,9231.40万
2018,81.203,4.1728,19.46,7.9846,10.17,41.48%,4.02亿,41.34%,4.07,10.81亿,6.97亿,39.44%,17.22亿,6115.76万
2017,,,14.83,,7.18,32.16%,2.84亿,40.72%,3.34,10.62亿,4.82亿,39.59%,13.91亿,4523.80万
2016,,,21.74,,5.44,6.83%,2.02亿,0.84%,2.87,7.60亿,3.09亿,37.18%,11.84亿,5048.37万
2015,,,,,5.09,37.19%,2.00亿,25.24%,1.52,2.87亿,1.27亿,39.39%,5.64亿,3901.01万
2014,,,,,3.71,22.18%,1.60亿,26.24%,1.22,2.33亿,3537.38万,43.15%,4.52亿,3507.01万
2013,,,,,3.04,21.13%,1.27亿,26.75%,2.82,2.48亿,2.10亿,41.76%,3.80亿,2726.90万
2012,,,,,2.51,28.53%,1.00亿,32.02%,3.88,2.17亿,1.34亿,39.91%,2.91亿,2416.40万
2011,,,,,1.95,False,7576.21万,False,2.87,1.75亿,6823.47万,38.86%,2.16亿,1831.47万
