报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,29.851,1.0017,29.8,8.2488,0.904704,15.71%,1791.64万,48.51%,21.62,12.47亿,3.51亿,19.36%,21.72亿,1.15亿
2025,25.313,1.0017,25.27,6.5408,3.87,-11.02%,-3794.03万,-138.94%,21.44,12.76亿,3.33亿,-10.30%,21.55亿,1.14亿
2024,22.719,1.0017,22.68,5.2228,4.35,0.40%,9742.48万,0.21%,22.43,12.01亿,4.31亿,22.25%,22.54亿,1.11亿
2023,26.204,1.0017,26.16,6.0378,4.34,-1.89%,9722.28万,-5.15%,22.35,12.43亿,3.97亿,23.03%,22.46亿,1.03亿
2022,35.039,1.0017,34.98,7.9274,4.42,-0.99%,1.03亿,-7.03%,21.87,12.31亿,3.63亿,23.46%,22.04亿,9999.35万
2021,,,,,4.46,19.25%,1.10亿,38.33%,14.61,1.94亿,2.67亿,24.88%,10.97亿,9209.95万
2020,,,,,3.74,26.67%,7970.29万,68.22%,13.13,1.70亿,1.63亿,21.44%,9.86亿,8718.07万
2019,,,,,2.96,14.02%,4737.90万,-6.13%,10.03,5497.93万,8774.37万,16.32%,6.45亿,9156.48万
2018,,,,,2.59,133.26%,5047.50万,212.01%,6.51,5724.80万,4653.95万,19.80%,3.26亿,5958.83万
2017,,,,,1.11,41.11%,1617.71万,58.16%,3.50,7464.16万,1554.41万,14.19%,1.35亿,3038.34万
2016,,,,,0.787643,-35.18%,1022.83万,-56.06%,3.57,837.12万,1979.49万,12.35%,1.38亿,2363.42万
2015,,,,,1.22,98.60%,2327.55万,116.98%,1.84,441.24万,1450.95万,19.16%,5527.48万,515.34万
2014,,,,,0.611816,16.97%,1072.72万,27.15%,3.59,269.49万,1990.77万,17.53%,3049.93万,1475.23万
2013,,,,,0.523069,False,843.64万,False,2.33,104.84万,1025.33万,16.13%,1977.21万,1108.40万
