报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,51.459,5.2509,9.8,7.8925,1.63,-9.90%,-2592.14万,-90.09%,2.12,2.82亿,4797.19万,-14.87%,12.01亿,1.04亿
2025,47.941,5.2509,9.13,6.9885,6.86,-11.57%,-2.46亿,-311.28%,2.32,2.95亿,7389.32万,-35.98%,13.06亿,1.13亿
2024,35.654,5.2509,6.79,4.5946,7.76,-13.28%,-5971.17万,8.81%,2.82,3.13亿,3.19亿,-7.24%,15.68亿,1.74亿
2023,43.033,5.3724,8.01,4.8082,8.95,6.84%,-6548.04万,-290.05%,2.93,3.61亿,3.79亿,-5.50%,16.60亿,1.33亿
2022,41.646,4.7704,8.73,4.9756,8.37,-23.78%,3445.52万,-76.64%,3.18,6.49亿,4.55亿,3.12%,17.74亿,1.18亿
2021,44.432,3.4074,13.04,4.0466,10.98,25.16%,1.48亿,2206.02%,3.63,3.56亿,4.54亿,12.57%,13.75亿,1.29亿
2020,30.656,3.2,9.58,3.4916,8.78,13.79%,639.72万,-90.76%,2.70,3.72亿,3.08亿,-0.79%,10.46亿,1.20亿
2019,124.608,3.2,38.94,16.1619,7.71,10.53%,6919.87万,115.82%,2.73,2.84亿,3.17亿,9.52%,10.73亿,1.05亿
2018,30.752,3.2,9.61,4.4057,6.98,15.75%,3206.28万,-39.37%,2.53,2.69亿,2.59亿,6.17%,10.47亿,9337.91万
2017,,,10.4,,6.03,33.86%,5288.44万,29.32%,2.48,1.80亿,2.47亿,9.27%,9.28亿,1.02亿
2016,,,13.07,,4.5,0.40%,4089.39万,-20.97%,2.35,2.41亿,2.09亿,8.80%,8.09亿,8969.33万
2015,,,13.57,,4.49,-8.13%,5174.71万,-10.14%,4.51,2.60亿,1.81亿,11.53%,7.51亿,8471.00万
2014,,,,,4.88,-12.71%,5758.35万,-29.13%,3.68,1.19亿,1.56亿,11.79%,4.42亿,7982.56万
2013,,,,,5.59,-4.00%,8124.78万,8.97%,4.07,1.26亿,1.68亿,14.52%,4.88亿,9048.06万
2012,,,,,5.83,6.27%,7456.01万,10.01%,3.60,1.06亿,1.23亿,12.79%,4.33亿,9327.26万
2011,,,,,5.48,False,6777.50万,False,3.19,3046.22万,5138.90万,12.36%,3.83亿,1.04亿
