报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,91.187,2.2998,39.65,3.9924,5.71,-7.62%,7355.89万,-18.55%,23.67,24.12亿,29.76亿,12.54%,56.00亿,5.39亿
2025,101.216,2.3056,43.9,4.0928,24.73,-8.33%,2.51亿,-40.30%,23.52,25.27亿,29.03亿,8.42%,56.05亿,5.23亿
2024,138.981,2.3319,59.6,5.1513,26.98,1.64%,4.20亿,1.04%,23.91,27.26亿,28.65亿,13.95%,59.17亿,4.91亿
2023,129.553,1.7148,75.55,4.8814,26.54,24.59%,4.16亿,130.58%,32.95,27.61亿,27.29亿,15.53%,60.17亿,5.26亿
2022,117.625,1.7413,67.55,5.5223,21.3,20.56%,1.80亿,-48.76%,31.67,25.51亿,23.70亿,8.93%,59.02亿,4.85亿
2021,153.614,1.7582,87.37,8.6935,17.67,32.61%,3.52亿,53.10%,32.50,29.12亿,23.10亿,19.65%,60.60亿,3.55亿
2020,108.789,1.7721,61.39,8.1673,13.32,-16.95%,2.30亿,-37.95%,30.99,31.66亿,19.57亿,16.99%,57.34亿,2.55亿
2019,108.062,1.7785,60.76,6.737,16.04,2.94%,3.71亿,-10.56%,30.67,32.31亿,18.47亿,23.46%,56.53亿,2.40亿
2018,,,,,15.58,15.06%,4.15亿,11.31%,22.57,14.43亿,15.58亿,29.20%,38.35亿,1.98亿
2017,,,,,13.54,57.27%,3.72亿,22.08%,20.00,17.97亿,11.79亿,29.53%,33.85亿,1.75亿
2016,,,,,8.61,False,3.05亿,False,18.14,20.10亿,8.95亿,36.07%,29.86亿,1.18亿
2011,,,,,2.16,47.45%,8165.95万,47.80%,2.29,1.24亿,1.36亿,37.84%,2.75亿,4410.24万
2010,,,,,1.46,31.10%,5525.17万,76.17%,1.61,6604.50万,5662.29万,37.75%,1.93亿,2927.11万
