报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,26.835,1.6254,16.51,8.1211,0.826089,10.30%,-556.08万,-1278.90%,8.74,5.45亿,7.82亿,-7.57%,14.75亿,1.01亿
2025,29.891,1.6254,18.39,8.2118,3.64,-16.70%,358.79万,-89.61%,8.78,5.57亿,7.87亿,-0.23%,14.80亿,9850.58万
2024,22.774,1.6302,13.97,5.2114,4.37,-19.53%,3453.50万,-61.37%,9.25,4.90亿,8.08亿,6.50%,15.18亿,1.11亿
2023,28.378,1.6413,17.29,5.2262,5.43,-24.19%,8940.35万,-28.34%,9.31,4.92亿,7.97亿,15.60%,15.36亿,1.60亿
2022,33.045,1.6383,20.17,4.6152,7.16,9.38%,1.25亿,-22.55%,8.99,5.04亿,7.41亿,17.28%,14.81亿,2.18亿
2021,49.858,1.639,30.42,7.6119,6.55,33.70%,1.61亿,33.62%,8.50,4.58亿,6.68亿,24.60%,13.96亿,2.13亿
2020,27.618,0.9073,30.44,5.6363,4.9,10.90%,1.21亿,-23.22%,13.97,5.57亿,5.58亿,24.62%,12.67亿,1.71亿
2019,19.69,0.9082,21.68,4.4649,4.41,21.00%,1.57亿,10.82%,12.87,6.34亿,4.73亿,35.57%,11.69亿,1.08亿
2018,17.968,0.9084,19.78,4.9227,3.65,20.46%,1.42亿,11.73%,11.27,5.05亿,3.58亿,38.84%,10.24亿,8180.71万
2017,,,31.85,,3.03,31.00%,1.27亿,29.71%,14.93,6.08亿,2.55亿,41.87%,8.96亿,6788.57万
2016,,,,,2.31,36.51%,9776.55万,48.63%,6.41,1.16亿,1.59亿,42.28%,2.89亿,5991.63万
2015,,,,,1.69,43.30%,6577.86万,82.70%,4.27,7661.59万,7590.54万,38.83%,1.92亿,2759.71万
2014,,,,,1.18,53.85%,3600.32万,59.47%,2.91,5326.62万,2123.57万,30.46%,1.31亿,1868.92万
2013,,,,,0.768284,57.72%,2257.65万,65.78%,2.11,3685.33万,2523.90万,29.39%,9504.34万,1879.22万
2012,,,,,0.487105,False,1361.81万,False,1.61,4044.53万,492.02万,27.96%,7246.69万,1313.47万
