报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,38.513,4.2322,9.1,2.15,-15.00%,1488.11万,18.79%,4.31,17.913,258.5227,2.1114,PE；PB,1.26亿,8.45亿,7.35%,18.77亿,3214.22万,0.2,20%: 最新年度营业收入下滑,联合水务(亚洲)有限公司
2026-03-31,38.513,4.2322,9.1,2.15,-15.00%,1488.11万,18.79%,4.31,4.4783,258.5227,2.1114,PE；PB,1.26亿,8.45亿,7.35%,18.77亿,3214.22万,0.2,,联合水务(亚洲)有限公司
2025,40.037,4.2322,9.46,11.03,-3.29%,1.01亿,-32.40%,4.28,3.6298,39.499,2.2103,PE；PB,1.31亿,8.30亿,9.51%,18.62亿,3298.80万,0.15,,联合水务(亚洲)有限公司
2024,47.697,4.2322,11.27,11.4,1.12%,1.50亿,-5.89%,4.2,4.1839,31.8092,2.6833,PE；PB,1.27亿,8.01亿,13.64%,18.27亿,2933.26万,0.185,,联合水务(亚洲)有限公司
2023,61.409,4.2322,14.51,11.28,-2.52%,1.59亿,22.80%,4.03,5.4441,37.5809,3.6005,PE；PB,1.95亿,7.42亿,14.58%,17.55亿,3801.39万,0.06999999999999999,,联合水务(亚洲)有限公司
2022,,,,11.57,11.18%,1.30亿,-7.73%,3.61,,,,PE；PB,1.64亿,6.15亿,11.29%,14.19亿,2746.91万,,,联合水务(亚洲)有限公司
2021,,,,10.41,30.50%,1.41亿,18.66%,3.27,,,,PE；PB,1.30亿,4.95亿,13.61%,12.77亿,2340.33万,,,联合水务(亚洲)有限公司
2020,,,,7.97,16.33%,1.18亿,-13.47%,2.58,,,,PE；PB,1.59亿,2.54亿,15.28%,10.15亿,2835.44万,,,联合水务(亚洲)有限公司
2019,,,,6.86,24.94%,1.37亿,14.34%,2.3,,,,PE；PB,2.56亿,3.81亿,20.61%,8.93亿,5842.62万,,,联合水务(亚洲)有限公司
2018,,,,5.49,False,1.20亿,False,2.48,,,,PE；PB,7798.96万,4.09亿,22.54%,8.35亿,3016.60万,,,联合水务(亚洲)有限公司
