报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,20.703,0.8037,25.76,0.493393,103.60%,1059.07万,171.71%,10.19,41.9605,198.1538,2.528,PE；PB,2.57亿,2.95亿,21.47%,8.19亿,1.39亿,,,陈步东
2026-03-31,20.703,0.8037,25.76,0.493393,103.60%,1059.07万,171.71%,10.19,10.4901,198.1538,2.528,PE；PB,2.57亿,2.95亿,21.47%,8.19亿,1.39亿,,,陈步东
2025,19.659,0.8037,24.46,4.46,11.00%,3853.88万,36.03%,10.06,4.4078,50.9583,2.4314,PE；PB,2.12亿,2.84亿,8.64%,8.09亿,9724.74万,0.15,,陈步东
2024,14.033,0.8037,17.46,4.02,-12.22%,2833.21万,-25.31%,9.73,3.4908,49.8857,1.7945,PE；PB,2.34亿,2.61亿,7.05%,7.82亿,1.15亿,0.1301088,,陈步东
2023,22.785,0.8037,28.35,4.58,-19.76%,3793.48万,-41.47%,9.63,4.9749,60.3191,2.9439,PE；PB,3.14亿,2.45亿,8.29%,7.74亿,9174.05万,0.12,,陈步东
2022,19.522,0.8037,24.29,5.7,-2.76%,6481.36万,-23.04%,9.28,3.4249,25.8404,2.6175,PE；PB,4.13亿,2.21亿,11.36%,7.46亿,7150.11万,,,陈步东
2021,,,,5.87,46.15%,8421.32万,13.57%,4.95,,,,PE；PB,2.59亿,1.62亿,14.36%,2.99亿,1.75亿,,,陈步东
2020,,,,4.01,55.43%,7415.37万,134.67%,2.64,,,,PE；PB,2.13亿,8617.27万,18.48%,1.59亿,1.18亿,,,陈步东
2019,,,,2.58,34.86%,3159.92万,75.61%,2.29,,,,PE；PB,7955.65万,2702.44万,12.24%,9167.19万,9143.94万,,,陈步东
2018,,,,1.91,False,1799.44万,False,1.33,,,,PE；PB,3043.64万,824.14万,9.33%,5340.07万,8694.48万,,,陈步东
