报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,18.456,1.2312,14.99,0.829208,-35.91%,232.17万,-79.91%,9.44,22.2574,749.5,1.5879,PE；PB,3.32亿,3.89亿,3.09%,11.99亿,1.36亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,Victorious Joy Water Services Limited
2026-03-31,18.456,1.2312,14.99,0.829208,-35.91%,232.17万,-79.91%,9.44,5.5643,749.5,1.5879,PE；PB,3.32亿,3.89亿,3.09%,11.99亿,1.36亿,,,Victorious Joy Water Services Limited
2025,20.032,1.2312,16.27,5.23,-15.18%,3778.62万,-43.43%,9.36,3.8302,52.4839,1.7382,PE；PB,3.46亿,3.86亿,7.13%,11.97亿,1.20亿,0.41,,Victorious Joy Water Services Limited
2024,16.252,1.2312,13.2,6.17,7.74%,6679.29万,-5.62%,9.06,2.634,24.0,1.457,PE；PB,4.11亿,3.48亿,11.88%,11.63亿,8770.93万,0.41,,Victorious Joy Water Services Limited
2023,17.14,1.0276,16.68,5.73,-14.63%,7077.09万,-7.83%,9.29,2.9913,28.7586,1.7955,PE；PB,5.01亿,3.85亿,12.78%,11.91亿,7177.82万,0.0,,Victorious Joy Water Services Limited
2022,12.167,1.0276,11.84,6.71,19.91%,7678.57万,23.25%,10.48,1.8133,15.7867,1.1298,PE；PB,4.71亿,3.40亿,11.36%,11.04亿,5227.79万,0.061,,Victorious Joy Water Services Limited
2021,17.325,1.0276,16.86,5.6,0.41%,6230.04万,-13.02%,9.93,3.0938,27.6393,1.6979,PE；PB,4.85亿,2.78亿,11.86%,10.53亿,5792.18万,0.06999999999999999,,Victorious Joy Water Services Limited
2020,19.874,1.0276,19.34,5.57,10.44%,7162.48万,-4.14%,9.4,3.568,25.4474,2.0574,PE；PB,5.61亿,2.27亿,13.29%,9.75亿,6468.52万,0.073,,Victorious Joy Water Services Limited
2019,,,,5.05,25.47%,7471.99万,11.58%,4.35,,,,PE；PB,1.95亿,1.68亿,15.24%,3.43亿,2.41亿,,,Victorious Joy Water Services Limited
2018,,,,4.02,52.98%,6696.77万,88.95%,3.38,,,,PE；PB,1.42亿,9930.12万,16.60%,2.62亿,1.90亿,,,Victorious Joy Water Services Limited
2017,,,,2.63,57.71%,3544.20万,114.22%,2.22,,,,PE；PB,8005.67万,3781.59万,13.62%,1.67亿,1.24亿,,,Victorious Joy Water Services Limited
2016,,,,1.67,False,1654.50万,False,3.0,,,,PE；PB,5648.49万,6767.36万,9.81%,1.31亿,8769.13万,,,Victorious Joy Water Services Limited
