报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,158.869,14.7511,10.77,10.06,2.95%,5.83亿,91.50%,13.04,15.7921,26.925,0.8259,PE；PB,16.14亿,142.65亿,58.91%,198.54亿,1.57亿,,,中山投资控股集团有限公司
2026-03-31,158.869,14.7511,10.77,10.06,2.95%,5.83亿,91.50%,13.04,3.948,26.925,0.8259,PE；PB,16.14亿,142.65亿,58.91%,198.54亿,1.57亿,,,中山投资控股集团有限公司
2025,171.85,14.7511,11.65,46.12,-18.78%,18.79亿,56.77%,12.67,3.7261,9.1016,0.9195,PE；PB,17.17亿,136.82亿,40.67%,192.74亿,8414.25万,0.43199999999999994,,中山投资控股集团有限公司
2024,129.662,14.7511,8.79,56.78,9.22%,11.99亿,24.02%,11.87,2.2836,10.7195,0.7405,PE；PB,17.15亿,124.36亿,21.33%,178.24亿,1.34亿,0.2,,中山投资控股集团有限公司
2023,99.865,14.7511,6.77,51.99,43.65%,9.67亿,-9.85%,11.1,1.9209,10.2576,0.6099,PE；PB,21.79亿,115.31亿,19.10%,166.66亿,1.15亿,0.22000000000000003,,中山投资控股集团有限公司
2022,93.374,14.7511,6.33,36.19,52.67%,10.72亿,-26.84%,10.63,2.5801,8.6712,0.5955,PE；PB,20.66亿,108.86亿,28.97%,159.59亿,1.17亿,0.3,,中山投资控股集团有限公司
2021,112.993,14.7511,7.66,23.71,8.58%,14.66亿,6.61%,10.26,4.7656,7.7374,0.7466,PE；PB,24.98亿,102.56亿,61.40%,154.47亿,9047.91万,0.27999999999999997,,中山投资控股集团有限公司
2020,102.373,14.7511,6.94,21.83,-1.63%,13.75亿,31.38%,9.54,4.6896,7.4624,0.7275,PE；PB,16.73亿,91.95亿,61.80%,143.90亿,1.37亿,0.25,,中山投资控股集团有限公司
2019,98.537,14.7511,6.68,22.2,8.97%,10.46亿,52.43%,8.9,4.4386,9.4085,0.7506,PE；PB,14.78亿,81.62亿,48.25%,134.76亿,2.35亿,0.13899999999999998,,中山投资控股集团有限公司
2018,82.459,14.7511,5.59,20.37,15.74%,6.86亿,-36.58%,8.33,4.0481,11.8936,0.6711,PE；PB,15.96亿,73.22亿,35.80%,125.91亿,2.04亿,0.22000000000000003,,中山投资控股集团有限公司
2017,,,7.95,17.6,10.35%,10.82亿,12.44%,8.16,,10.8904,0.9743,PE；PB,9.89亿,70.01亿,68.20%,123.49亿,1.09亿,0.2,,中山投资控股集团有限公司
2016,,,8.47,14.63,-2.28%,9.63亿,-35.55%,7.68,,13.0308,1.1029,PE；PB,6.72亿,62.43亿,68.35%,115.05亿,9250.44万,0.3,,中山投资控股集团有限公司
2015,,,10.46,14.97,6.53%,14.94亿,99.69%,7.37,,9.8679,1.4193,PE；PB,15.97亿,58.04亿,123.55%,110.63亿,8484.63万,0.3,,中山投资控股集团有限公司
2014,,,9.02,11.55,10.21%,7.48亿,18.07%,9.6,,17.0189,0.9396,PE；PB,6.86亿,47.13亿,67.21%,76.36亿,3748.67万,0.15,,中山投资控股集团有限公司
2013,,,4.54,10.48,5.98%,6.33亿,72.68%,8.4,,5.6049,0.5405,PE；PB,5.14亿,41.62亿,70.30%,70.50亿,2621.18万,0.1,,中山投资控股集团有限公司
2012,,,4.36,8.19,2.89%,3.67亿,-66.47%,7.77,,9.2766,0.5611,PE；PB,4.10亿,42.80亿,45.01%,60.91亿,1817.25万,0.1,,中山投资控股集团有限公司
2011,,,4.32,7.95,-6.93%,10.94亿,65.35%,9.45,,3.0638,0.4571,PE；PB,9.17亿,41.83亿,137.60%,57.18亿,2372.83万,0.2,,中山投资控股集团有限公司
2010,,,5.22,8.54,14.36%,6.62亿,-19.02%,7.98,,4.7455,0.6541,PE；PB,2.96亿,33.15亿,79.08%,48.85亿,2871.78万,,,中山投资控股集团有限公司
