报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,28.327,1.3711,20.66,1.14,-8.26%,1074.65万,111.99%,19.48,24.8482,258.25,1.0606,PE；PB,11.97亿,5.04亿,6.14%,26.60亿,1125.82万,,20%: 最新年度营业收入下滑,金俊发展有限公司
2026-03-31,28.327,1.3711,20.66,1.14,-8.26%,1074.65万,111.99%,19.48,6.2121,258.25,1.0606,PE；PB,11.97亿,5.04亿,6.14%,26.60亿,1125.82万,,,金俊发展有限公司
2025,33.414,1.3711,24.37,5.26,-11.59%,2316.58万,-74.27%,19.39,6.3525,143.3529,1.2568,PE；PB,12.37亿,4.94亿,2.35%,26.51亿,1038.64万,0.36,,金俊发展有限公司
2024,26.64,1.3832,19.26,5.95,-6.22%,9002.08万,1.88%,19.45,4.4773,29.6308,0.9902,PE；PB,12.84亿,5.33亿,12.17%,26.66亿,3422.10万,0.36,,金俊发展有限公司
2023,25.249,1.064,23.73,6.35,-13.42%,8836.24万,-49.50%,19.24,3.9762,37.0781,1.2334,PE；PB,14.56亿,4.93亿,8.20%,26.66亿,2351.04万,2.8,,金俊发展有限公司
2022,25.749,1.064,24.2,7.33,9.97%,1.75亿,-7.56%,26.85,3.5128,15.9211,0.9013,PE；PB,19.17亿,7.03亿,22.79%,28.98亿,937.27万,,,金俊发展有限公司
2021,,,,6.67,-0.42%,1.89亿,-18.23%,15.42,,,,PE；PB,4.69亿,5.62亿,27.37%,12.80亿,918.57万,,,金俊发展有限公司
2020,,,,6.69,9.77%,2.31亿,4.04%,12.91,,,,PE；PB,4.01亿,3.73亿,34.01%,10.79亿,716.44万,,,金俊发展有限公司
2019,,,,6.1,1689.98%,2.22亿,2.57%,9.85,,,,PE；PB,1.69亿,2.85亿,37.26%,7.65亿,813.86万,,,金俊发展有限公司
2018,,,,0.340742,False,2.17亿,False,9.72,,,,PE；PB,1.58亿,2.16亿,635.77%,6.69亿,896.93万,,,金俊发展有限公司
