报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,20.308,0.6378,31.84,0.116132,-84.17%,-1126.76万,-160.63%,9.8,174.87,,3.249,PE；PB,3.59亿,1.44亿,-98.07%,6.30亿,1.37亿,0.2,40%: 最新年度营业收入下滑；最新年度净利润同比下降,葛文越
2026-03-31,20.308,0.6378,31.84,0.116132,-84.17%,-1126.76万,-160.63%,9.8,43.7175,,3.249,PE；PB,3.59亿,1.44亿,-98.07%,6.30亿,1.37亿,0.2,,葛文越
2025,20.728,0.6378,32.5,2.08,155.11%,2723.51万,1754.42%,9.98,9.9654,76.1124,3.2565,PE；PB,3.68亿,1.55亿,13.04%,6.38亿,1.13亿,0.39,,葛文越
2024,13.069,0.6378,20.49,0.816059,-34.52%,-164.62万,-110.56%,9.94,16.0148,,2.0614,PE；PB,4.23亿,1.56亿,-2.07%,6.34亿,1.27亿,0.36,,葛文越
2023,16.825,0.6378,26.38,1.25,-19.11%,1558.31万,-43.06%,10.36,13.46,107.982,2.5463,PE；PB,4.26亿,1.81亿,12.51%,6.61亿,6812.44万,0.22999999999999998,,葛文越
2022,12.105,0.6378,18.98,1.54,-32.40%,2736.90万,-43.06%,10.35,7.8604,44.2321,1.8338,PE；PB,4.46亿,1.81亿,17.72%,6.60亿,4315.92万,0.32999999999999996,,葛文越
2021,18.841,0.6378,29.54,2.28,20.42%,4806.34万,9.54%,10.21,8.2636,39.2037,2.8932,PE；PB,4.15亿,1.78亿,21.08%,6.51亿,3288.97万,0.3,,葛文越
2020,27.03,0.6378,42.38,1.89,-27.41%,4387.62万,-25.25%,9.71,14.3016,50.0531,4.3646,PE；PB,3.99亿,1.50亿,23.21%,6.19亿,3117.08万,,,葛文越
2019,,,,2.61,32.59%,5869.81万,38.23%,4.65,,,,PE；PB,4203.95万,1.10亿,22.53%,2.23亿,4413.24万,,,葛文越
2018,,,,1.97,64.73%,4246.31万,49.14%,3.8,,,,PE；PB,3201.33万,7604.07万,21.53%,1.82亿,8877.48万,,,葛文越
2017,,,,1.19,28.66%,2847.25万,17.48%,3.08,,,,PE；PB,2833.80万,4637.70万,23.84%,1.48亿,2648.71万,,,葛文越
2016,,,,0.927875,20.95%,2423.57万,76.78%,2.67,,,,PE；PB,6852.00万,2963.82万,26.12%,1.28亿,1971.54万,,,葛文越
2015,,,,0.76717,19.92%,1370.95万,-3.09%,4.61,,,,PE；PB,7558.25万,1441.82万,17.87%,1.10亿,702.21万,,,葛文越
2014,,,,0.639747,40.66%,1414.72万,13.46%,4.19,,,,PE；PB,157.36万,1701.28万,22.11%,4949.20万,1208.72万,,,葛文越
2013,,,,0.454804,False,1246.88万,False,3.29,,,,PE；PB,715.79万,778.03万,27.42%,3884.47万,1138.62万,,,葛文越
