报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,121.738,12.8416,9.48,16.94,-11.86%,3.16亿,-4.70%,7.97,7.1864,37.92,1.1895,PE；PB,24.39亿,50.01亿,19.80%,115.33亿,2.53亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,南昌水业集团有限责任公司
2026-03-31,121.738,12.8416,9.48,16.94,-11.86%,3.16亿,-4.70%,7.97,1.7966,37.92,1.1895,PE；PB,24.39亿,50.01亿,19.80%,115.33亿,2.53亿,,,南昌水业集团有限责任公司
2025,119.041,12.8415,9.27,74.86,-9.00%,11.93亿,0.27%,7.72,1.5902,9.9677,1.2008,PE；PB,25.53亿,46.85亿,17.18%,112.01亿,2.25亿,0.46399999999999997,,南昌水业集团有限责任公司
2024,107.205,11.3085,9.48,82.27,2.22%,11.90亿,9.89%,7.25,1.3031,9.7732,1.3076,PE；PB,28.54亿,41.51亿,16.26%,105.56亿,2.46亿,0.44073,,南昌水业集团有限责任公司
2023,91.351,10.9011,8.38,80.48,3.43%,10.83亿,12.59%,6.8,1.1351,8.4646,1.2324,PE；PB,26.35亿,35.72亿,15.40%,89.65亿,3.01亿,0.434,,南昌水业集团有限责任公司
2022,57.551,9.5283,6.04,77.81,-14.86%,9.62亿,-5.84%,6.26,0.7396,6.5652,0.9649,PE；PB,23.52亿,30.16亿,14.05%,81.37亿,3.31亿,0.49999000000000005,,南昌水业集团有限责任公司
2021,62.95,9.4804,6.64,91.34,23.83%,10.21亿,53.85%,5.88,0.6892,6.7071,1.1293,PE；PB,35.05亿,26.19亿,11.62%,79.80亿,3.82亿,0.421,,南昌水业集团有限责任公司
2020,48.898,9.4215,5.19,66.01,22.68%,6.64亿,35.84%,5.43,0.7408,7.4143,0.9558,PE；PB,41.62亿,19.22亿,11.88%,59.95亿,2.48亿,0.26,,南昌水业集团有限责任公司
2019,34.821,7.8959,4.41,53.81,22.92%,4.89亿,45.45%,5.01,0.6471,7.2295,0.8802,PE；PB,22.53亿,15.65亿,10.79%,51.71亿,3.56亿,0.16999999999999998,,南昌水业集团有限责任公司
2018,31.268,7.8959,3.96,43.78,23.52%,3.36亿,22.64%,4.47,0.7142,9.2093,0.8859,PE；PB,14.22亿,12.40亿,9.55%,38.60亿,2.19亿,,,南昌水业集团有限责任公司
2017,,,4.63,35.44,14.65%,2.74亿,17.90%,4.07,,13.2286,1.1376,PE；PB,14.21亿,9.20亿,9.85%,35.57亿,2.03亿,0.18,,南昌水业集团有限责任公司
2016,,,5.34,30.91,0.03%,2.32亿,-9.41%,3.9,,17.8,1.3692,PE；PB,9.36亿,8.06亿,9.40%,33.88亿,1.32亿,0.13,,南昌水业集团有限责任公司
2015,,,6.26,30.9,11.68%,2.57亿,72.94%,6.16,,17.8857,1.0162,PE；PB,5.83亿,6.50亿,11.94%,27.72亿,1.15亿,0.15,,南昌水业集团有限责任公司
2014,,,4.45,14.48,21.96%,1.48亿,48.96%,5.62,,9.8889,0.7918,PE；PB,2.94亿,2.86亿,10.49%,19.12亿,3616.91万,0.12,,南昌水业集团有限责任公司
2013,,,3.17,11.88,14.03%,9957.00万,-1.11%,5.29,,10.5667,0.5992,PE；PB,2.13亿,1.87亿,8.53%,18.00亿,2512.63万,0.1,,南昌水业集团有限责任公司
2012,,,2.73,10.42,4.86%,1.01亿,2.01%,5.08,,8.9479,0.5374,PE；PB,1.83亿,1.26亿,9.77%,17.20亿,2395.67万,0.2,,南昌水业集团有限责任公司
2011,,,2.96,9.93,17.78%,9871.03万,5.81%,4.95,,9.8667,0.598,PE；PB,1.90亿,1.02亿,10.05%,16.74亿,1785.37万,0.1,,南昌水业集团有限责任公司
2010,,,4.18,8.43,105.32%,9328.97万,4530.17%,7.0,,9.9524,0.5971,PE；PB,2.41亿,2933.78万,11.27%,15.75亿,1202.01万,0.1,,南昌水业集团有限责任公司
