报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,57.239,3.3201,17.24,4.9,85.91%,9849.47万,29.22%,13.64,11.6814,57.4667,1.2639,PE；PB,17.03亿,25.25亿,20.41%,45.97亿,6.40亿,0.21000000000000002,,三达膜技术(新加坡)有限公司
2026-03-31,57.239,3.3201,17.24,4.9,85.91%,9849.47万,29.22%,13.64,2.9204,57.4667,1.2639,PE；PB,17.03亿,25.25亿,20.41%,45.97亿,6.40亿,0.21000000000000002,,三达膜技术(新加坡)有限公司
2025,54.018,3.3201,16.27,15.24,9.58%,3.78亿,20.15%,13.34,3.5445,14.2719,1.2196,PE；PB,17.53亿,24.26亿,25.21%,44.96亿,7.98亿,,,三达膜技术(新加坡)有限公司
2024,43.271,3.3388,12.96,13.91,-4.11%,3.15亿,23.97%,12.19,3.1108,13.6421,1.0632,PE；PB,15.21亿,20.57亿,23.01%,41.08亿,8.46亿,0.22999999999999998,,三达膜技术(新加坡)有限公司
2023,43.571,3.3388,13.05,14.51,15.20%,2.54亿,16.55%,11.4,3.0028,17.1711,1.1447,PE；PB,14.59亿,18.24亿,17.85%,38.61亿,7.49亿,,,三达膜技术(新加坡)有限公司
2022,41.869,3.3388,12.54,12.59,9.42%,2.18亿,-11.83%,10.63,3.3256,19.2923,1.1797,PE；PB,13.60亿,15.85亿,17.73%,35.98亿,8.32亿,0.22999999999999998,,三达膜技术(新加坡)有限公司
2021,64.005,3.3388,19.17,11.51,31.29%,2.47亿,11.41%,10.29,5.5608,25.9054,1.863,PE；PB,14.82亿,14.63亿,21.73%,34.79亿,5.92亿,0.2,,三达膜技术(新加坡)有限公司
2020,53.387,3.3388,15.99,8.76,18.12%,2.22亿,-19.82%,9.88,6.0944,24.2273,1.6184,PE；PB,15.44亿,13.41亿,25.57%,33.40亿,4.32亿,0.25,,三达膜技术(新加坡)有限公司
2019,62.135,3.3388,18.61,7.42,25.78%,2.77亿,52.57%,9.47,8.374,17.3925,1.9652,PE；PB,15.19亿,12.25亿,37.53%,31.92亿,3.01亿,,,三达膜技术(新加坡)有限公司
2018,,,,5.9,0.68%,1.81亿,-2.11%,5.68,,,,PE；PB,1.55亿,9.71亿,31.05%,14.49亿,1.91亿,,,三达膜技术(新加坡)有限公司
2017,,,,5.86,7.62%,1.85亿,43.91%,4.95,,,,PE；PB,1.55亿,7.99亿,31.95%,12.64亿,1.11亿,,,三达膜技术(新加坡)有限公司
2016,,,,5.44,16.75%,1.29亿,20.07%,4.21,,,,PE；PB,1.50亿,6.19亿,24.01%,10.77亿,1.51亿,,,三达膜技术(新加坡)有限公司
2015,,,,4.66,-1.70%,1.07亿,29.52%,3.7,,,,PE；PB,8670.81万,4.93亿,23.42%,9.43亿,1.42亿,,,三达膜技术(新加坡)有限公司
2014,,,,4.74,11.45%,8276.82万,-7.42%,3.27,,,,PE；PB,8629.45万,3.89亿,17.94%,8.34亿,1.08亿,,,三达膜技术(新加坡)有限公司
2013,,,,4.26,-7.59%,8940.04万,-21.31%,2.94,,,,PE；PB,8244.95万,3.16亿,21.29%,7.49亿,7453.40万,,,三达膜技术(新加坡)有限公司
2012,,,,4.61,26.71%,1.14亿,11.94%,2.58,,,,PE；PB,1.01亿,2.31亿,24.73%,6.58亿,1.04亿,,,三达膜技术(新加坡)有限公司
2011,,,,3.64,False,1.01亿,False,1.96,,,,PE；PB,1.40亿,1.37亿,27.49%,4.92亿,1.16亿,,,三达膜技术(新加坡)有限公司
