报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,52.06,3.2037,16.25,2.49,6.22%,2007.44万,-24.05%,5.43,20.9076,259.1707,2.9926,PE；PB,1.99亿,6.65亿,7.20%,17.56亿,6.18亿,,20%: 最新年度净利润同比下降,中科(辽宁)实业有限公司
2026-03-31,52.06,3.2037,16.25,2.49,6.22%,2007.44万,-24.05%,5.43,5.2269,259.1707,2.9926,PE；PB,1.99亿,6.65亿,7.20%,17.56亿,6.18亿,,,中科(辽宁)实业有限公司
2025,49.763,3.2043,15.53,12.76,3.17%,4765.56万,-45.56%,5.44,3.8999,100.0644,2.8548,PE；PB,3.54亿,6.45亿,3.68%,17.37亿,5.99亿,0.08299999999999999,,中科(辽宁)实业有限公司
2024,34.126,3.2043,10.65,12.37,21.36%,8754.58万,21.92%,5.21,2.7588,37.5397,2.0441,PE；PB,1.40亿,6.28亿,7.02%,16.64亿,5.86亿,0.068,,中科(辽宁)实业有限公司
2023,44.028,3.0703,14.34,10.2,-3.26%,7180.54万,78.13%,4.75,4.3165,61.3083,3.0189,PE；PB,1.64亿,5.62亿,7.01%,15.18亿,5.64亿,,,中科(辽宁)实业有限公司
2022,51.796,3.0703,16.87,10.54,10.79%,4031.13万,-46.25%,4.68,4.9142,128.4844,3.6047,PE；PB,2.91亿,4.90亿,3.83%,14.33亿,5.47亿,,,中科(辽宁)实业有限公司
2021,83.42,3.0703,27.17,9.51,7.33%,7500.45万,-24.41%,4.55,8.7718,111.2157,5.9714,PE；PB,2.46亿,4.50亿,7.61%,13.92亿,5.34亿,0.15,,中科(辽宁)实业有限公司
2020,34.541,3.0703,11.25,8.86,6.06%,9921.92万,-12.99%,4.46,3.8985,34.9487,2.5224,PE；PB,2.49亿,4.21亿,11.15%,13.66亿,4.15亿,0.16499999999999998,,中科(辽宁)实业有限公司
2019,25.778,2.1995,11.72,8.36,24.27%,1.14亿,26.08%,4.3,3.0835,31.5563,2.7256,PE；PB,2.78亿,3.72亿,13.57%,13.18亿,3.35亿,0.015,,中科(辽宁)实业有限公司
2018,24.019,2.1995,10.92,6.72,6.92%,9044.95万,917.18%,4.49,3.5743,37.0672,2.4321,PE；PB,1.70亿,2.62亿,2.57%,12.14亿,2.59亿,0.015,,中科(辽宁)实业有限公司
2017,,,13.3,3.14,-9.33%,889.22万,-74.16%,4.46,,304.3478,2.9821,PE；PB,2.44亿,1.35亿,2.83%,9.81亿,2.05亿,0.06,,中科(辽宁)实业有限公司
2016,,,25.0,3.46,-17.86%,3440.77万,-37.68%,3.26,,145.3488,7.6687,PE；PB,1.09亿,1.39亿,9.95%,6.53亿,1.79亿,0.2,,中科(辽宁)实业有限公司
2015,,,22.41,4.21,-0.12%,5521.07万,-1.87%,6.39,,37.35,3.507,PE；PB,1.32亿,1.27亿,13.11%,6.39亿,1.44亿,,,中科(辽宁)实业有限公司
2014,,,,4.22,4.62%,5626.49万,5.95%,4.58,,,,PE；PB,1.30亿,7694.63万,13.34%,3.43亿,1.66亿,,,中科(辽宁)实业有限公司
2013,,,,4.03,3.08%,5310.56万,14.89%,4.63,,,,PE；PB,1.08亿,8567.34万,13.18%,3.47亿,1.45亿,,,中科(辽宁)实业有限公司
2012,,,,3.91,-0.62%,4622.17万,-9.64%,4.32,,,,PE；PB,8022.53万,6694.38万,11.82%,3.24亿,1.16亿,,,中科(辽宁)实业有限公司
2011,,,,3.93,False,5115.26万,False,3.7,,,,PE；PB,9580.44万,2514.46万,13.00%,2.78亿,9761.12万,,,中科(辽宁)实业有限公司
