报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,126.398,16.7193,7.56,15.21,-2.16%,4.30亿,5.02%,7.46,8.3102,29.0769,1.0134,PE；PB,37.17亿,62.09亿,30.43%,131.40亿,4.41亿,0.266,20%: 最新年度营业收入下滑,中信环境投资集团有限公司
2026-03-31,126.398,16.7193,7.56,15.21,-2.16%,4.30亿,5.02%,7.46,2.0775,29.0769,1.0134,PE；PB,37.17亿,62.09亿,30.43%,131.40亿,4.41亿,0.266,,中信环境投资集团有限公司
2025,136.764,16.7193,8.18,55.59,-7.21%,12.31亿,5.38%,7.19,2.4602,11.0541,1.1377,PE；PB,32.57亿,57.79亿,23.06%,126.59亿,5.44亿,0.24500000000000002,,中信环境投资集团有限公司
2024,135.269,16.7827,8.06,59.91,-0.59%,11.68亿,0.20%,6.69,2.2579,11.5143,1.2048,PE；PB,13.31亿,50.34亿,20.42%,118.24亿,7.38亿,0.23500000000000001,,中信环境投资集团有限公司
2023,115.129,16.7827,6.86,60.27,0.06%,11.66亿,2.33%,6.23,1.9102,9.942,1.1011,PE；PB,22.89亿,43.42亿,20.18%,111.70亿,10.56亿,0.22200000000000003,,中信环境投资集团有限公司
2022,95.829,16.7827,5.71,60.23,2.54%,11.39亿,-8.00%,5.74,1.5911,8.3971,0.9948,PE；PB,17.81亿,36.37亿,19.88%,102.71亿,10.88亿,0.22200000000000003,,中信环境投资集团有限公司
2021,128.723,16.7827,7.67,58.74,19.16%,12.38亿,71.78%,5.25,2.1914,10.3649,1.461,PE；PB,17.16亿,29.63亿,22.29%,93.80亿,8.53亿,0.15,,中信环境投资集团有限公司
2020,117.479,16.7827,7.0,49.29,12.95%,7.21亿,30.24%,4.63,2.3834,14.8936,1.5119,PE；PB,24.27亿,20.37亿,14.97%,81.82亿,6.03亿,,,中信环境投资集团有限公司
2019,,,,43.64,27.13%,5.54亿,7.81%,3.5,,,,PE；PB,13.34亿,13.55亿,13.09%,48.15亿,6.05亿,,,中信环境投资集团有限公司
2018,,,,34.33,15.58%,5.13亿,13.53%,3.06,,,,PE；PB,9.33亿,8.59亿,15.56%,41.62亿,4.67亿,,,中信环境投资集团有限公司
2017,,,,29.7,22.30%,4.52亿,50.11%,2.82,,,,PE；PB,10.29亿,14.01亿,15.74%,40.51亿,3.13亿,,,中信环境投资集团有限公司
2016,,,,24.28,20.30%,3.01亿,29.70%,2.44,,,,PE；PB,12.28亿,10.06亿,13.74%,35.64亿,2.77亿,,,中信环境投资集团有限公司
2015,,,,20.19,False,2.32亿,False,2.04,,,,PE；PB,6.68亿,7.30亿,16.85%,30.19亿,2.66亿,,,中信环境投资集团有限公司
