报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,73.291,4.8473,15.12,12.18,3.26%,1.24亿,56.29%,6.28,6.0173,59.0164,2.4076,PE；PB,16.33亿,17.71亿,12.86%,41.98亿,12.28亿,,,苏州创元投资发展(集团)有限公司
2026-03-31,73.291,4.8473,15.12,12.18,3.26%,1.24亿,56.29%,6.28,1.5043,59.0164,2.4076,PE；PB,16.33亿,17.71亿,12.86%,41.98亿,12.28亿,,,苏州创元投资发展(集团)有限公司
2025,59.379,4.0394,14.7,42.21,0.69%,2.95亿,17.69%,5.99,1.4068,24.0786,2.4541,PE；PB,14.97亿,16.47亿,10.20%,40.26亿,12.54亿,0.1,,苏州创元投资发展(集团)有限公司
2024,39.954,4.0398,9.89,41.92,-3.03%,2.51亿,61.39%,6.49,0.9531,18.99,1.5239,PE；PB,12.46亿,13.98亿,9.07%,36.67亿,14.19亿,0.06999999999999999,,苏州创元投资发展(集团)有限公司
2023,34.702,4.0398,8.59,43.23,3.42%,1.55亿,-5.27%,5.79,0.8027,22.3465,1.4836,PE；PB,11.62亿,11.86亿,6.25%,33.30亿,14.34亿,0.06999999999999999,,苏州创元投资发展(集团)有限公司
2022,27.926,4.0008,6.98,41.8,13.10%,1.64亿,50.03%,5.69,0.6681,17.0369,1.2267,PE；PB,12.93亿,10.63亿,6.52%,32.41亿,14.39亿,,,苏州创元投资发展(集团)有限公司
2021,34.447,4.0008,8.61,36.96,15.06%,1.09亿,-6.35%,4.96,0.932,31.5269,1.7359,PE；PB,9.80亿,9.04亿,5.31%,27.96亿,12.39亿,0.1,,苏州创元投资发展(集团)有限公司
2020,26.325,4.0008,6.58,32.13,-0.74%,1.17亿,3.34%,4.79,0.8193,22.6897,1.3737,PE；PB,9.93亿,8.39亿,6.33%,26.52亿,9.57亿,,,苏州创元投资发展(集团)有限公司
2019,21.524,4.0008,5.38,32.37,8.50%,1.13亿,31.12%,4.48,0.6649,19.2143,1.2009,PE；PB,9.40亿,7.24亿,6.07%,23.95亿,9.08亿,,,苏州创元投资发展(集团)有限公司
2018,18.724,4.0008,4.68,29.84,15.18%,8610.64万,29.62%,4.05,0.6275,21.2727,1.1556,PE；PB,8.56亿,6.04亿,5.23%,21.55亿,9.53亿,0.1,,苏州创元投资发展(集团)有限公司
2017,,,6.54,25.91,13.51%,6643.16万,33.47%,4.04,,38.4706,1.6188,PE；PB,8.17亿,5.62亿,5.21%,21.23亿,9.90亿,,,苏州创元投资发展(集团)有限公司
2016,,,8.37,22.82,6.14%,4977.11万,106.42%,4.01,,69.75,2.0873,PE；PB,7.68亿,5.01亿,4.70%,20.59亿,8.32亿,,,苏州创元投资发展(集团)有限公司
2015,,,10.48,21.5,-5.42%,2411.13万,-22.35%,3.29,,174.6667,3.1854,PE；PB,4.96亿,4.54亿,2.89%,17.19亿,7.13亿,0.1,,苏州创元投资发展(集团)有限公司
2014,,,7.89,22.73,1.77%,3105.08万,-24.39%,3.31,,98.625,2.3837,PE；PB,4.75亿,4.73亿,3.46%,17.62亿,6.69亿,,,苏州创元投资发展(集团)有限公司
2013,,,7.4,22.34,10.82%,4106.96万,724.62%,3.22,,74.0,2.2981,PE；PB,5.66亿,4.45亿,4.17%,17.19亿,6.53亿,,,苏州创元投资发展(集团)有限公司
2012,,,5.5,20.16,-18.95%,498.04万,-86.63%,3.12,,550.0,1.7628,PE；PB,4.53亿,4.07亿,1.95%,16.53亿,5.56亿,0.1,,苏州创元投资发展(集团)有限公司
2011,,,4.66,24.87,10.37%,3725.98万,-41.18%,4.69,,51.7778,0.9936,PE；PB,5.87亿,4.31亿,3.41%,16.49亿,5.72亿,,,苏州创元投资发展(集团)有限公司
2010,,,9.03,22.53,30.54%,6334.81万,-26.20%,4.54,,34.7308,1.989,PE；PB,5.21亿,3.98亿,5.05%,15.94亿,5.02亿,,,苏州创元投资发展(集团)有限公司
