报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,39.903,8.887,4.49,6.23,-3.20%,5190.47万,26.33%,5.21,6.405,74.8333,0.8618,PE；PB,19.86亿,8.61亿,9.29%,49.16亿,8.78亿,0.05,20%: 最新年度营业收入下滑,浙江省环保集团有限公司
2026-03-31,39.903,8.887,4.49,6.23,-3.20%,5190.47万,26.33%,5.21,1.6012,74.8333,0.8618,PE；PB,19.86亿,8.61亿,9.29%,49.16亿,8.78亿,0.05,,浙江省环保集团有限公司
2025,47.154,8.897,5.3,48.96,12.31%,2.99亿,19.89%,5.14,0.9631,15.5882,1.0311,PE；PB,24.03亿,8.10亿,6.32%,48.53亿,5.40亿,0.1,,浙江省环保集团有限公司
2024,38.591,8.8715,4.35,43.6,-1.47%,2.49亿,8.95%,5.22,0.8851,15.5357,0.8333,PE；PB,15.66亿,6.07亿,5.89%,47.75亿,6.03亿,,,浙江省环保集团有限公司
2023,41.383,8.6394,4.79,43.53,1.62%,2.29亿,49.86%,4.91,0.9507,18.4231,0.9756,PE；PB,17.86亿,3.76亿,5.68%,43.57亿,7.73亿,,,浙江省环保集团有限公司
2022,28.574,5.474,5.22,42.84,1.05%,1.53亿,14.65%,4.66,0.667,26.1,1.1202,PE；PB,15.35亿,1.48亿,3.76%,40.29亿,7.92亿,,,浙江省环保集团有限公司
2021,32.844,5.474,6.0,42.39,8.77%,1.33亿,154.26%,3.83,0.7748,25.0,1.5666,PE；PB,8.06亿,-1.89亿,1.49%,21.84亿,13.47亿,,,浙江省环保集团有限公司
2020,24.031,5.474,4.39,31.11,-8.92%,5231.94万,-42.28%,3.73,0.7725,43.9,1.1769,PE；PB,10.71亿,-2.43亿,1.61%,21.44亿,13.44亿,,,浙江省环保集团有限公司
2019,26.877,5.474,4.91,34.16,-2.98%,9064.91万,121.50%,3.67,0.7868,28.8824,1.3379,PE；PB,9.94亿,-2.76亿,2.65%,20.72亿,22.06亿,,,浙江省环保集团有限公司
2018,23.429,5.474,4.28,35.21,-7.47%,-4.22亿,-152.89%,3.51,0.6654,,1.2194,PE；PB,10.64亿,-3.64亿,-12.13%,19.83亿,24.80亿,,,浙江省环保集团有限公司
2017,,,9.67,38.05,3.14%,-1.67亿,-475.27%,4.28,,,2.2593,PE；PB,7.61亿,5727.84万,-5.21%,23.73亿,29.08亿,0.05,,浙江省环保集团有限公司
2016,,,11.85,36.89,9.02%,4443.16万,-47.08%,4.63,,148.125,2.5594,PE；PB,7.91亿,2.51亿,1.34%,25.90亿,30.03亿,0.1,,浙江省环保集团有限公司
2015,,,17.07,33.84,21.58%,8396.22万,50.53%,4.65,,100.4118,3.671,PE；PB,6.18亿,2.64亿,2.63%,25.87亿,26.23亿,0.1,,浙江省环保集团有限公司
2014,,,14.26,27.83,42.01%,5577.72万,39.10%,3.28,,101.8571,4.3476,PE；PB,4.68亿,2.39亿,2.06%,13.46亿,22.69亿,0.1,,浙江省环保集团有限公司
2013,,,9.67,19.6,16.93%,4009.90万,111.10%,6.39,,87.9091,1.5133,PE；PB,6.62亿,2.06亿,2.05%,13.03亿,13.86亿,0.1,,浙江省环保集团有限公司
2012,,,5.67,16.76,0.58%,1899.55万,17.87%,3.91,,40.5,1.4501,PE；PB,2.91亿,1.87亿,1.15%,5.51亿,10.38亿,,,浙江省环保集团有限公司
2011,,,5.81,16.67,6.68%,1611.50万,42.46%,3.77,,48.4167,1.5411,PE；PB,4.04亿,1.69亿,0.98%,5.32亿,11.84亿,,,浙江省环保集团有限公司
2010,,,7.34,15.62,8.23%,1131.18万,-9.40%,3.66,,91.75,2.0055,PE；PB,3.39亿,1.54亿,0.76%,5.17亿,10.30亿,0.1,,浙江省环保集团有限公司
