报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,49.857,1.4768,33.76,1.19,-63.09%,-2611.51万,-226.65%,11.04,41.8966,,3.058,PE；PB,2.61亿,6.88亿,-22.51%,16.40亿,7.77亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,张伟明
2026-03-31,49.857,1.4768,33.76,1.19,-63.09%,-2611.51万,-226.65%,11.04,10.4742,,3.058,PE；PB,2.61亿,6.88亿,-22.51%,16.40亿,7.77亿,,,张伟明
2025,37.021,1.4946,24.77,11.26,-22.42%,-1710.96万,-114.27%,11.25,3.2878,,2.2018,PE；PB,2.95亿,7.14亿,-1.67%,16.71亿,6.69亿,0.125,,张伟明
2024,32.123,1.247,25.76,14.51,-20.54%,1.20亿,-27.53%,11.25,2.2139,31.4146,2.2898,PE；PB,5.48亿,7.52亿,8.36%,16.90亿,7.48亿,0.27,,张伟明
2023,31.217,1.2507,24.96,18.26,37.45%,1.65亿,26.96%,12.77,1.7096,22.0885,1.9546,PE；PB,6.54亿,6.74亿,9.06%,16.00亿,6.55亿,0.16,,张伟明
2022,35.909,1.2512,28.7,13.28,7.74%,1.30亿,-14.47%,11.39,2.704,27.3333,2.5198,PE；PB,5.10亿,5.40亿,9.81%,14.25亿,3.50亿,0.3726,,张伟明
2021,58.912,1.2392,47.54,12.33,31.49%,1.52亿,25.28%,11.06,4.7779,36.2901,4.2984,PE；PB,8.70亿,4.66亿,12.36%,13.84亿,1.83亿,0.29500000000000004,,张伟明
2020,,,,9.38,5.87%,1.22亿,7.26%,7.56,,,,PE；PB,3.99亿,3.62亿,12.97%,7.03亿,1.43亿,,,张伟明
2019,,,,8.86,1.63%,1.13亿,2.29%,6.26,,,,PE；PB,4.56亿,2.48亿,12.80%,5.81亿,1.88亿,,,张伟明
2018,,,,8.72,68.59%,1.11亿,386.01%,5.04,,,,PE；PB,3.17亿,1.42亿,12.72%,4.68亿,2.23亿,,,张伟明
2017,,,,5.17,143.42%,2280.59万,-24.15%,3.36,,,,PE；PB,3414.99万,6619.28万,4.44%,1.06亿,1.40亿,,,张伟明
2016,,,,2.12,False,3006.85万,False,2.92,,,,PE；PB,552.97万,4374.28万,14.22%,8801.50万,1.50亿,,,张伟明
