报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,34.47,1.3423,25.68,4.77,25.40%,4234.65万,9.23%,15.04,7.2264,80.25,1.7074,PE；PB,5.45亿,7.08亿,9.76%,20.99亿,1.28亿,,,于晓霞
2026-03-31,34.47,1.3423,25.68,4.77,25.40%,4234.65万,9.23%,15.04,1.8066,80.25,1.7074,PE；PB,5.45亿,7.08亿,9.76%,20.99亿,1.28亿,,,于晓霞
2025,29.09,1.335,21.79,16.7,8.53%,1.69亿,20.33%,14.71,1.7419,17.2937,1.4813,PE；PB,7.26亿,6.65亿,11.32%,20.52亿,9930.79万,0.43000000000000005,,于晓霞
2024,18.112,1.1139,16.26,15.39,5.79%,1.41亿,8.76%,13.84,1.1769,15.3396,1.1749,PE；PB,7.42亿,5.54亿,10.67%,19.44亿,7677.01万,0.35,,于晓霞
2023,20.952,1.1139,18.81,14.55,15.27%,1.29亿,2.43%,15.81,1.44,19.3918,1.1898,PE；PB,6.88亿,4.58亿,9.43%,18.32亿,9696.29万,0.2,,于晓霞
2022,22.846,1.1139,20.51,12.62,-7.83%,1.26亿,-28.67%,14.53,1.8103,15.7769,1.4116,PE；PB,8.10亿,3.54亿,10.36%,17.03亿,7501.86万,,,于晓霞
2021,,,,13.69,11.76%,1.77亿,17.65%,8.55,,,,PE；PB,2.46亿,1.97亿,13.55%,7.14亿,4015.18万,,,于晓霞
2020,,,,12.25,23.55%,1.50亿,171.51%,6.39,,,,PE；PB,2.69亿,3930.71万,13.16%,5.34亿,8083.50万,,,于晓霞
2019,,,,9.92,46.16%,5541.77万,92.71%,3.38,,,,PE；PB,1.49亿,-9730.78万,5.81%,2.63亿,4044.36万,,,于晓霞
2018,,,,6.78,False,2875.64万,False,1.22,,,,PE；PB,1.72亿,-6212.21万,4.22%,8076.76万,4136.70万,,,于晓霞
